condition_name,condition_label,actual_time_min,sample_count,center_of_mass_depth_mean,center_of_mass_depth_std,center_of_mass_depth_sem,deep_tail_fraction_mean,deep_tail_fraction_std,deep_tail_fraction_sem
pump_on,Pump on,5.833333333333313,3,0.20014793493173097,0.0217842065845716,0.012577117535684832,0.04197979060425593,0.01994388510183416,0.01151460743223092
pump_on,Pump on,5.999999999999979,3,0.19873244445491403,0.022799227491562893,0.013163140129569354,0.04022030748571309,0.02043530145919376,0.011798326798436669
pump_on,Pump on,6.166666666666645,3,0.19881687643846005,0.02134887059155764,0.012325776182930289,0.039669388986900506,0.02011004285922258,0.01161053865818707
pump_on,Pump on,6.333333333333311,3,0.19897586591180735,0.019991764316501348,0.011542250509707608,0.039077874472668576,0.019877393709568092,0.011476218609007313
pump_on,Pump on,6.499999999999977,3,0.20150532591453021,0.020274945608156462,0.011705745304674154,0.038244672135510416,0.01875970796227046,0.010830922441935618
pump_on,Pump on,6.666666666666643,3,0.20388959434518503,0.02049993568130989,0.011835643383974281,0.03760025453149198,0.018006308306272825,0.010395946947738011
pump_on,Pump on,6.833333333333309,3,0.2047003532212236,0.01867765060806153,0.010783546606394101,0.03861246111878746,0.017959053152570542,0.0103686641720274
pump_on,Pump on,6.999999999999975,3,0.20563737321260564,0.01702324417979614,0.009828374609686032,0.03979649273090449,0.01811146932248598,0.01045666168875693
pump_on,Pump on,7.166666666666641,3,0.20957385552281274,0.017618255346497764,0.010171904466952047,0.04447330354806353,0.020038804017453924,0.011569408893715178
pump_on,Pump on,7.333333333333307,3,0.2131732487162845,0.018002519840037052,0.01039375967573697,0.04868904046806185,0.021580880782262314,0.01245972732898837
pump_on,Pump on,7.499999999999973,3,0.21108729483462244,0.018444915792148155,0.010649177097776718,0.045594999417774035,0.020317111674770058,0.011730089894584182
pump_on,Pump on,7.666666666666639,3,0.20910764285516745,0.019018040509889162,0.010980070807843715,0.042484060914258305,0.01904628319153539,0.010996376727694802
pump_on,Pump on,7.8333333333333055,3,0.20801292269140503,0.01866002195124636,0.010773368696636412,0.03787352493713004,0.01928273265925769,0.011132890891534016
pump_on,Pump on,7.999999999999972,3,0.20692385209976347,0.01841787480041938,0.010633564973922954,0.03358393414061856,0.01979597953602858,0.011429214113998425
pump_on,Pump on,8.166666666666638,3,0.20908143168041024,0.01764523555372017,0.010187481496854696,0.03915933902034957,0.01846081513015891,0.010658356584857163
pump_on,Pump on,8.333333333333304,3,0.21128563490840035,0.016980289348549345,0.0098035746263027,0.04459444503166784,0.01708887615283872,0.009866267246989613
pump_on,Pump on,8.49999999999997,3,0.2141764861747867,0.015642340817220275,0.009031109681577998,0.04499862931671053,0.01550749228706912,0.008953254846395402
pump_on,Pump on,8.666666666666636,3,0.2170249633564735,0.014404682629584347,0.00831654739378165,0.04547347330739332,0.014126903835531128,0.008156171732259854
pump_on,Pump on,8.833333333333302,3,0.21644331869601785,0.01662214672265935,0.009596800884836831,0.04462077436373987,0.015950655400184723,0.009209115189047608
pump_on,Pump on,8.999999999999968,3,0.21564759829519406,0.01906835499027123,0.011009119886636439,0.04354362533373889,0.017911741248072842,0.010341348631229779
pump_on,Pump on,9.166666666666634,3,0.21497241299098604,0.017708480973281347,0.010223996256863353,0.04120301911985199,0.017011683093385407,0.00982169981333467
pump_on,Pump on,9.3333333333333,3,0.21436913439064495,0.016442136367376094,0.009492871857757124,0.03893920004878477,0.016198789969562116,0.009352375749472898
pump_on,Pump on,9.499999999999966,3,0.21544663337639514,0.016976515723690914,0.009801395922974864,0.03819111186383676,0.01785501029665383,0.010308595001156629
pump_on,Pump on,9.666666666666632,3,0.21645772847767275,0.01754890806141668,0.010131866793242914,0.03743214502499099,0.01975738202316335,0.011406929829555634
pump_on,Pump on,9.833333333333298,3,0.21551473687033137,0.01792878974804854,0.010351191587280028,0.03742540455090388,0.01889857612635194,0.010911098013849927
pump_on,Pump on,9.999999999999964,3,0.21480484930480648,0.018536341538731512,0.010701961777177482,0.03767052267692603,0.0184546143854219,0.010654776583214075
pump_on,Pump on,10.16666666666663,3,0.21862279162713802,0.019940862089451648,0.011512862095218113,0.04090916699386826,0.0197562873118566,0.011406297797687997
pump_on,Pump on,10.333333333333297,3,0.22198814732301195,0.02095742435963402,0.012099774595555923,0.0436754559250585,0.020660221927912184,0.01192818469159751
pump_on,Pump on,10.499999999999963,3,0.22034891388320443,0.018663677641654237,0.010775479310477475,0.041448928949404246,0.0185872104744765,0.01073133097092324
pump_on,Pump on,10.666666666666629,3,0.21919216886135595,0.017063716919489505,0.009851741556842838,0.0398218348488644,0.017526290722012148,0.010118808666249354
pump_on,Pump on,10.833333333333295,3,0.2222575243407495,0.016953846341500586,0.009788307749064916,0.041163954105498196,0.017499328672192026,0.010103242119527803
pump_on,Pump on,10.999999999999961,3,0.22485573119473068,0.01821260624178491,0.010515053116339178,0.04194856275968398,0.02102345527648517,0.012137897563174772
pump_on,Pump on,11.166666666666627,3,0.22499092495681516,0.015664724433330716,0.009044032868364797,0.042160234211799645,0.016925653851185354,0.00977203080719229
pump_on,Pump on,11.333333333333293,3,0.22523050330222438,0.013292308374400616,0.007674317818111713,0.042582656558404784,0.013174877145275514,0.007606518866365066
pump_on,Pump on,11.49999999999996,3,0.22479097137356677,0.015753684622393318,0.009095394057467251,0.04265374687238483,0.01717333898650227,0.00991503188674178
pump_on,Pump on,11.666666666666625,3,0.22437834317938277,0.018345035639652136,0.01059151126484644,0.04265157947546127,0.021487810898025938,0.01240599340627105
pump_on,Pump on,11.833333333333291,3,0.22687745660577072,0.014652638188565215,0.008459704602506318,0.04432364169800459,0.016898325825036958,0.009756252963939093
pump_on,Pump on,11.999999999999957,3,0.22926761526077058,0.01137304548668787,0.0065662308732451005,0.045885233394446535,0.013019186361969118,0.007516630750712776
pump_on,Pump on,12.166666666666623,3,0.22927579858638059,0.015527987690751484,0.008965087873228566,0.04610301867423749,0.01605010717342975,0.00926653369710201
pump_on,Pump on,12.33333333333329,3,0.22914024874903896,0.02052574976464919,0.011850547151939108,0.04623387916586949,0.020887163091545483,0.0120592092335114
pump_on,Pump on,12.499999999999956,3,0.22879385239174957,0.017062104042616127,0.009850810361945824,0.04577889375809722,0.016955814995945864,0.009789444352238838
pump_on,Pump on,12.666666666666622,3,0.2284732900211455,0.01403578729040927,0.00810356557040612,0.04530021471364695,0.013685535634049307,0.007901347682322583
pump_on,Pump on,12.833333333333288,3,0.23153119260045574,0.013717196116855639,0.007919626870593492,0.04735239828970747,0.01364074414891936,0.007875487306325405
pump_on,Pump on,12.999999999999954,3,0.23453092275022333,0.01360217334151557,0.007853218440287966,0.0493884725373128,0.013937153049735581,0.008046619065001853
pump_on,Pump on,13.16666666666662,3,0.23532556091064252,0.015610623021367754,0.009012797403604443,0.04999510117557612,0.017020018292137926,0.009826512142578186
pump_on,Pump on,13.333333333333286,3,0.23605891451573355,0.01755077893784946,0.010132946944255001,0.05059555497149106,0.0201093298997566,0.011610127030847465
pump_on,Pump on,13.499999999999952,3,0.23635667269150265,0.018136469410916206,0.010471095496541885,0.05063773201999355,0.020732680672762564,0.011970018767442019
pump_on,Pump on,13.666666666666618,3,0.23654639886031967,0.0186241146368198,0.010752637598986361,0.05050528788138958,0.021254155599261935,0.012271092456632072
pump_on,Pump on,13.833333333333284,3,0.2366155135931419,0.017337217310255473,0.010009647081075037,0.04921587746990988,0.02028541023252273,0.011711787058368988
pump_on,Pump on,13.99999999999995,3,0.23686403357300093,0.01640841513053202,0.009473402892587789,0.04810912477925678,0.01960703417509767,0.011320126459002834
pump_on,Pump on,14.166666666666616,3,0.23639285662743847,0.018049920009859874,0.010421126176543812,0.047084210727368576,0.02185250122242919,0.01261654746323612
pump_on,Pump on,14.333333333333282,3,0.2359008044507048,0.02002789007608835,0.011563107726729844,0.04618695663862397,0.024346097283603135,0.014056225820405088
pump_on,Pump on,14.499999999999948,3,0.23840731826273276,0.01795569578734653,0.010366725796311548,0.05018041732276004,0.02099942495695906,0.012124023651727659
pump_on,Pump on,14.666666666666615,3,0.24069845235606194,0.01597377655698598,0.00922246419515079,0.05368988629329311,0.018591078205197117,0.01073356400629594
pump_on,Pump on,14.83333333333328,3,0.24053404501842246,0.013675546928000068,0.007895580700196199,0.051342302057719204,0.015758871178222163,0.009098388516871201
pump_on,Pump on,14.999999999999947,3,0.24048397069227448,0.011582482237556984,0.006687149237737584,0.049326328009394904,0.013578120332796987,0.007839331429229471
pump_on,Pump on,15.166666666666613,3,0.2414352229931719,0.013345291150886717,0.007704907438378377,0.05171523173726952,0.014837969043931323,0.008566705421741084
pump_on,Pump on,15.333333333333279,3,0.2423235290350323,0.015115936944070669,0.00872719026371261,0.05393172957001108,0.015879547514434933,0.009168061032068462
pump_on,Pump on,15.499999999999945,3,0.24290549662416616,0.015073399702753582,0.008702631375987606,0.05292754145656681,0.016244524217164793,0.009378780429637489
pump_on,Pump on,15.666666666666611,3,0.24349936806715455,0.015057794911456139,0.00869362194553138,0.052027069415751,0.016750684166345436,0.00967101201254994
pump_on,Pump on,15.833333333333277,3,0.24458245210392526,0.013588786716877252,0.007845489668949494,0.053390668217441796,0.016156564478913598,0.009327996851080312
pump_on,Pump on,15.999999999999943,3,0.24549292495607558,0.012042079925835515,0.006952498086784124,0.05450750490206648,0.015315024214372381,0.008842133352813532
pump_on,Pump on,16.166666666666607,3,0.24426055334982674,0.011180344825756043,0.006454975094783092,0.05212195065159577,0.013419015174400861,0.0077474720232000105
pump_on,Pump on,16.333333333333275,3,0.2433061317975408,0.010961209585276516,0.006328457304703303,0.05014757840911139,0.012248563902028742,0.007071711666022627
pump_on,Pump on,16.499999999999943,3,0.24564371373134597,0.01139392334349174,0.006578284709490918,0.054304956292193875,0.013156712990756998,0.007596031786864199
pump_on,Pump on,16.666666666666607,3,0.24774767476650497,0.01198411924474437,0.0069190344719537375,0.05810223148798815,0.013950412783544032,0.008054274575885544
pump_on,Pump on,16.83333333333327,3,0.24823472159472837,0.012943138983974875,0.007472724776556634,0.05722389272988645,0.015456242686884588,0.008923665875933002
pump_on,Pump on,16.99999999999994,3,0.24882933724924147,0.014396840600971081,0.008312019796450788,0.0565178328185959,0.017574464880604955,0.010146622029680896
pump_on,Pump on,17.166666666666607,3,0.24987993117414561,0.013937014808889762,0.008046539251612306,0.056123080626662734,0.017326119319380922,0.010003239653056151
pump_on,Pump on,17.33333333333327,3,0.2507730910345233,0.01372145993804963,0.00792208858890762,0.055565323752748676,0.017886159272039782,0.010326578870480689
pump_on,Pump on,17.499999999999936,3,0.25160875564144974,0.013048136396801628,0.007533345061116374,0.05733012146984285,0.016834081872821958,0.009719161700833957
pump_on,Pump on,17.666666666666604,3,0.2524744736591005,0.012679705965671204,0.007320631652525574,0.059113435848812214,0.016350057479458027,0.009439710087030947
pump_on,Pump on,17.83333333333327,3,0.2512644528663647,0.013772985938261335,0.007951837139000112,0.056964097635013956,0.018335502321906356,0.010586007201279644
pump_on,Pump on,17.999999999999936,3,0.25014723139483624,0.0150171201642905,0.008670138369306078,0.05488674863062887,0.020480455864317147,0.011824396706389755
pump_on,Pump on,18.1666666666666,3,0.25189712611643006,0.015010008510330807,0.008666032453978066,0.05672932167366157,0.019121539272534897,0.011039825846318024
pump_on,Pump on,18.333333333333268,3,0.25355092887047787,0.015044179212543503,0.008685760918098964,0.058501769574315056,0.017935341468216695,0.010354974224682767
pump_on,Pump on,18.499999999999936,3,0.25534752950988476,0.013298938341692493,0.007678145631512397,0.05995779114782335,0.017207620573765,0.009934824370376166
pump_on,Pump on,18.6666666666666,3,0.2571040735452444,0.01164359033497119,0.006722430014229342,0.06136093848375238,0.016471637205481823,0.009509904174578787
pump_on,Pump on,18.833333333333265,3,0.2579931922348142,0.011612689218999796,0.006704589246604998,0.06234558377202659,0.01560229477703662,0.009007989089497985
pump_on,Pump on,18.999999999999932,3,0.2587692331203342,0.01144502326321453,0.006607787261898438,0.06317976224134512,0.014514333973561305,0.008379854626743751
pump_on,Pump on,19.1666666666666,3,0.2571336400801486,0.010896774581710133,0.006291255738049018,0.060044779062182675,0.014612576841176318,0.008436575172807239
pump_on,Pump on,19.333333333333265,3,0.25563302231883206,0.010587035032461757,0.006112427525911794,0.05708972806654069,0.015163962643926655,0.008754917914452483
pump_on,Pump on,19.49999999999993,3,0.25605837491180844,0.009363686556998955,0.005406126954290627,0.05800982687859041,0.013341387198440796,0.007702653490382821
pump_on,Pump on,19.666666666666597,3,0.2564545658953029,0.008895681589810807,0.005135924160502468,0.058884073744341105,0.011836414883638317,0.006833757319308676
pump_on,Pump on,19.833333333333265,3,0.2601146969129345,0.00879844344219731,0.005079783689802314,0.06317826213571072,0.011942616720905996,0.006895072978643603
pump_on,Pump on,19.99999999999993,3,0.2635887804788378,0.010374623138869835,0.0059897914619674196,0.0673266263284167,0.013894088798428478,0.008021755907917247
pump_on,Pump on,20.166666666666593,3,0.2617078429335107,0.010282057790193243,0.005936348832991358,0.06449086868470481,0.0133762358741546,0.007722773382687087
pump_on,Pump on,20.33333333333326,3,0.25978641468362745,0.010734834959980693,0.006197759853851059,0.061534301146355726,0.014339520697330686,0.008278926134654082
pump_on,Pump on,20.49999999999993,3,0.26165152459521307,0.009592322401813836,0.005538129920840896,0.06415025982174707,0.012715230715610454,0.007341141876465894
pump_on,Pump on,20.666666666666593,3,0.2635555206889086,0.008582392740498025,0.004955046759017625,0.06682606716026028,0.011480582709779507,0.006628317517944962
pump_on,Pump on,20.833333333333258,3,0.2645921750029003,0.010765485223022741,0.0062154557914691185,0.06768614982203962,0.015085178836635092,0.008709432062104916
pump_on,Pump on,20.999999999999925,3,0.2656387772401167,0.012996128899454378,0.007503318518523061,0.06858244221796177,0.018729430579049446,0.010813441786582606
pump_on,Pump on,21.166666666666593,3,0.2665407796542506,0.012019207502575199,0.006939292687057761,0.06929752486211135,0.017161968763055542,0.009908467285174067
pump_on,Pump on,21.333333333333258,3,0.2672998508526648,0.011264813859516859,0.006503743314163086,0.06980496998392838,0.016186800165589384,0.00934545343292171
pump_on,Pump on,21.499999999999922,3,0.2680411381614986,0.009471212041002156,0.00546820682142462,0.07159399643631481,0.012321782130267831,0.007113984229806053
pump_on,Pump on,21.66666666666659,3,0.26884771454648115,0.008081425446725141,0.004665813157102652,0.07349143158059025,0.009048419620433082,0.005224107503597732
pump_on,Pump on,21.833333333333258,3,0.26754074065070393,0.009453510583966136,0.005457986880439825,0.07051387742608174,0.012157074592517449,0.007018890288548309
pump_on,Pump on,21.999999999999922,3,0.26636711013321185,0.010933176985201293,0.006312272675503788,0.06767134192512642,0.015374158669370197,0.008876274646324903
pump_on,Pump on,22.166666666666586,3,0.2680839705282783,0.011345553415697172,0.006550358318658041,0.06921686013653662,0.01463799846462224,0.008451252353946979
pump_on,Pump on,22.333333333333254,3,0.2696678938347102,0.011749681256430389,0.006783681636292386,0.07067530626211788,0.014025391372193862,0.00809756348422598
pump_on,Pump on,22.499999999999922,3,0.26955031873742324,0.01270338346584222,0.007334301863623047,0.07032006919491011,0.01641811280992724,0.009479001850397135
pump_on,Pump on,22.666666666666586,3,0.2694260339566445,0.0137096421463689,0.007915265583699524,0.06988236211550308,0.01880922435882844,0.010859510746817666
pump_on,Pump on,22.83333333333325,3,0.2706014602668509,0.01294769281919926,0.007475353934549278,0.07135182551418283,0.01769477082952678,0.010216080701676023
pump_on,Pump on,22.99999999999992,3,0.2717625909252818,0.012267653593843606,0.007082733104730687,0.07281056262972203,0.01699131349595358,0.009809939420774122
pump_on,Pump on,23.166666666666586,3,0.271808909194101,0.009608665290927817,0.005547565492270189,0.07159926899972557,0.012765915603745173,0.0073704048102743195
pump_on,Pump on,23.33333333333325,3,0.2718371880746218,0.007075825697265862,0.004085229871055317,0.07044136521279995,0.008746374360972609,0.005049721591740777
pump_on,Pump on,23.499999999999915,3,0.2716611627572056,0.007347950533001161,0.0042423412182202745,0.07058402632200882,0.010768569189033777,0.006217236320075761
pump_on,Pump on,23.666666666666583,3,0.2716586869783691,0.007851358502768854,0.004532983945077855,0.07096547698679191,0.013096098648349269,0.007561036079958345
pump_on,Pump on,23.83333333333325,3,0.2742682963779217,0.01074076171709037,0.006201181668663752,0.07468024188639844,0.01580366894431576,0.009124252519184434
pump_on,Pump on,23.999999999999915,3,0.2766531154074506,0.013435588817685782,0.007757040820612012,0.07809158275361487,0.01834984059322349,0.010594285406084305
pump_on,Pump on,24.16666666666658,3,0.2769210973437642,0.011963610851028072,0.006907193945320985,0.07774913400133009,0.017561229572731967,0.010138980621117618
pump_on,Pump on,24.333333333333247,3,0.27721762613653184,0.010541789188669026,0.006086304825818349,0.07740306554352026,0.01679650968120547,0.009697469385890134
pump_on,Pump on,24.499999999999915,3,0.27691832270045846,0.010922368638178814,0.006306032473440864,0.07684192416862384,0.016420406027226126,0.009480325840021958
pump_on,Pump on,24.66666666666658,3,0.27664807352605086,0.011423959245098073,0.006595625945368687,0.07632188077957057,0.016118240900945293,0.009305870723024
pump_on,Pump on,24.833333333333243,3,0.27745197061926213,0.012089466426390805,0.0069798566956356745,0.07650142529798697,0.015317157209928971,0.008843364838372308
pump_on,Pump on,24.98333333333333,3,0.27817223114262846,0.01271609588732085,0.007341641383585787,0.07665579357796588,0.014741440803835925,0.008510974816337604
