roi_name,r0,r1,c0,c1,global_fit_D_mm2_s,median_per_timepoint_D_mm2_s,mean_per_timepoint_D_mm2_s,std_per_timepoint_D_mm2_s,iqr_pre_5min_D_mm2_s,mad_pre_5min_D_mm2_s,median_post_5min_D_mm2_s,mean_post_5min_D_mm2_s,std_post_5min_D_mm2_s,iqr_post_5min_D_mm2_s,mad_post_5min_D_mm2_s,mean_D_fit_std_mm2_s,mean_D_fixed_roi_std_mm2_s,mean_D_combined_std_mm2_s,mean_post_5min_D_fit_std_mm2_s,mean_post_5min_D_fixed_roi_std_mm2_s,mean_post_5min_D_combined_std_mm2_s,global_fit_Cs,median_per_timepoint_Cs,iqr_pre_5min_Cs,mad_pre_5min_Cs,median_post_5min_Cs,mean_post_5min_Cs,std_post_5min_Cs,iqr_post_5min_Cs,mad_post_5min_Cs,mean_Cs_fit_std,mean_Cs_fixed_roi_std,mean_Cs_combined_std,mean_post_5min_Cs_fit_std,mean_post_5min_Cs_fixed_roi_std,mean_post_5min_Cs_combined_std,global_fit_velocity_mm_s,median_per_timepoint_velocity_mm_s,std_per_timepoint_velocity_mm_s,iqr_pre_5min_velocity_mm_s,mad_pre_5min_velocity_mm_s,median_post_5min_velocity_mm_s,mean_post_5min_velocity_mm_s,std_post_5min_velocity_mm_s,iqr_post_5min_velocity_mm_s,mad_post_5min_velocity_mm_s,mean_velocity_fit_std_mm_s,mean_velocity_fixed_roi_std_mm_s,mean_velocity_combined_std_mm_s,mean_post_5min_velocity_fit_std_mm_s,mean_post_5min_velocity_fixed_roi_std_mm_s,mean_post_5min_velocity_combined_std_mm_s,mean_concentration_over_time,iqr_pre_5min_mean_concentration,mad_pre_5min_mean_concentration,mean_concentration_post_5min,mean_concentration_fixed_roi_std,mean_concentration_combined_std,mean_post_5min_concentration_fixed_roi_std,mean_post_5min_concentration_combined_std,iqr_post_5min_mean_concentration,mad_post_5min_mean_concentration,mean_diffusion_curve,mean_diffusion_curve_post_5min,mean_convection_curve,mean_convection_curve_post_5min,mean_total_curve,mean_total_curve_post_5min,mean_diffusive_flux_magnitude,mean_diffusive_flux_magnitude_post_5min,mean_peclet_number,mean_peclet_number_post_5min,mean_convection_fraction,mean_convection_fraction_post_5min,median_local_effective_D_mm2_s,regional_shallow_depth_start_index,regional_shallow_depth_end_index_inclusive,regional_shallow_n_depth_rows,regional_shallow_depth_start_mm,regional_shallow_depth_end_mm,regional_shallow_mean_fitted_concentration,regional_shallow_median_fitted_concentration,regional_shallow_max_fitted_concentration,regional_shallow_mean_ci_width,regional_shallow_median_ci_width,regional_shallow_max_ci_width,regional_shallow_mean_std,regional_shallow_median_std,regional_shallow_max_std,regional_shallow_mean_relative_ci_width_percent,regional_shallow_median_relative_ci_width_percent,regional_shallow_max_relative_ci_width_percent,regional_shallow_mean_relative_std_percent,regional_shallow_median_relative_std_percent,regional_shallow_max_relative_std_percent,regional_mid_depth_start_index,regional_mid_depth_end_index_inclusive,regional_mid_n_depth_rows,regional_mid_depth_start_mm,regional_mid_depth_end_mm,regional_mid_mean_fitted_concentration,regional_mid_median_fitted_concentration,regional_mid_max_fitted_concentration,regional_mid_mean_ci_width,regional_mid_median_ci_width,regional_mid_max_ci_width,regional_mid_mean_std,regional_mid_median_std,regional_mid_max_std,regional_mid_mean_relative_ci_width_percent,regional_mid_median_relative_ci_width_percent,regional_mid_max_relative_ci_width_percent,regional_mid_mean_relative_std_percent,regional_mid_median_relative_std_percent,regional_mid_max_relative_std_percent,regional_deep_depth_start_index,regional_deep_depth_end_index_inclusive,regional_deep_n_depth_rows,regional_deep_depth_start_mm,regional_deep_depth_end_mm,regional_deep_mean_fitted_concentration,regional_deep_median_fitted_concentration,regional_deep_max_fitted_concentration,regional_deep_mean_ci_width,regional_deep_median_ci_width,regional_deep_max_ci_width,regional_deep_mean_std,regional_deep_median_std,regional_deep_max_std,regional_deep_mean_relative_ci_width_percent,regional_deep_median_relative_ci_width_percent,regional_deep_max_relative_ci_width_percent,regional_deep_mean_relative_std_percent,regional_deep_median_relative_std_percent,regional_deep_max_relative_std_percent,regional_overall_depth_start_index,regional_overall_depth_end_index_inclusive,regional_overall_n_depth_rows,regional_overall_depth_start_mm,regional_overall_depth_end_mm,regional_overall_mean_fitted_concentration,regional_overall_median_fitted_concentration,regional_overall_max_fitted_concentration,regional_overall_mean_ci_width,regional_overall_median_ci_width,regional_overall_max_ci_width,regional_overall_mean_std,regional_overall_median_std,regional_overall_max_std,regional_overall_mean_relative_ci_width_percent,regional_overall_median_relative_ci_width_percent,regional_overall_max_relative_ci_width_percent,regional_overall_mean_relative_std_percent,regional_overall_median_relative_std_percent,regional_overall_max_relative_std_percent,regional_shallow_depth_start_index_fixed_roi,regional_shallow_depth_end_index_inclusive_fixed_roi,regional_shallow_n_depth_rows_fixed_roi,regional_shallow_depth_start_mm_fixed_roi,regional_shallow_depth_end_mm_fixed_roi,regional_shallow_mean_fitted_concentration_fixed_roi,regional_shallow_median_fitted_concentration_fixed_roi,regional_shallow_max_fitted_concentration_fixed_roi,regional_shallow_mean_ci_width_fixed_roi,regional_shallow_median_ci_width_fixed_roi,regional_shallow_max_ci_width_fixed_roi,regional_shallow_mean_std_fixed_roi,regional_shallow_median_std_fixed_roi,regional_shallow_max_std_fixed_roi,regional_shallow_mean_relative_ci_width_percent_fixed_roi,regional_shallow_median_relative_ci_width_percent_fixed_roi,regional_shallow_max_relative_ci_width_percent_fixed_roi,regional_shallow_mean_relative_std_percent_fixed_roi,regional_shallow_median_relative_std_percent_fixed_roi,regional_shallow_max_relative_std_percent_fixed_roi,regional_mid_depth_start_index_fixed_roi,regional_mid_depth_end_index_inclusive_fixed_roi,regional_mid_n_depth_rows_fixed_roi,regional_mid_depth_start_mm_fixed_roi,regional_mid_depth_end_mm_fixed_roi,regional_mid_mean_fitted_concentration_fixed_roi,regional_mid_median_fitted_concentration_fixed_roi,regional_mid_max_fitted_concentration_fixed_roi,regional_mid_mean_ci_width_fixed_roi,regional_mid_median_ci_width_fixed_roi,regional_mid_max_ci_width_fixed_roi,regional_mid_mean_std_fixed_roi,regional_mid_median_std_fixed_roi,regional_mid_max_std_fixed_roi,regional_mid_mean_relative_ci_width_percent_fixed_roi,regional_mid_median_relative_ci_width_percent_fixed_roi,regional_mid_max_relative_ci_width_percent_fixed_roi,regional_mid_mean_relative_std_percent_fixed_roi,regional_mid_median_relative_std_percent_fixed_roi,regional_mid_max_relative_std_percent_fixed_roi,regional_deep_depth_start_index_fixed_roi,regional_deep_depth_end_index_inclusive_fixed_roi,regional_deep_n_depth_rows_fixed_roi,regional_deep_depth_start_mm_fixed_roi,regional_deep_depth_end_mm_fixed_roi,regional_deep_mean_fitted_concentration_fixed_roi,regional_deep_median_fitted_concentration_fixed_roi,regional_deep_max_fitted_concentration_fixed_roi,regional_deep_mean_ci_width_fixed_roi,regional_deep_median_ci_width_fixed_roi,regional_deep_max_ci_width_fixed_roi,regional_deep_mean_std_fixed_roi,regional_deep_median_std_fixed_roi,regional_deep_max_std_fixed_roi,regional_deep_mean_relative_ci_width_percent_fixed_roi,regional_deep_median_relative_ci_width_percent_fixed_roi,regional_deep_max_relative_ci_width_percent_fixed_roi,regional_deep_mean_relative_std_percent_fixed_roi,regional_deep_median_relative_std_percent_fixed_roi,regional_deep_max_relative_std_percent_fixed_roi,regional_overall_depth_start_index_fixed_roi,regional_overall_depth_end_index_inclusive_fixed_roi,regional_overall_n_depth_rows_fixed_roi,regional_overall_depth_start_mm_fixed_roi,regional_overall_depth_end_mm_fixed_roi,regional_overall_mean_fitted_concentration_fixed_roi,regional_overall_median_fitted_concentration_fixed_roi,regional_overall_max_fitted_concentration_fixed_roi,regional_overall_mean_ci_width_fixed_roi,regional_overall_median_ci_width_fixed_roi,regional_overall_max_ci_width_fixed_roi,regional_overall_mean_std_fixed_roi,regional_overall_median_std_fixed_roi,regional_overall_max_std_fixed_roi,regional_overall_mean_relative_ci_width_percent_fixed_roi,regional_overall_median_relative_ci_width_percent_fixed_roi,regional_overall_max_relative_ci_width_percent_fixed_roi,regional_overall_mean_relative_std_percent_fixed_roi,regional_overall_median_relative_std_percent_fixed_roi,regional_overall_max_relative_std_percent_fixed_roi
VIS_320,124,142,188,224,0.0004584988555657009,0.00042812478390754255,0.0008587110256779428,0.001393720622376897,0.0013078773130775602,0.0005541437293784428,0.0003980668131725573,0.00042186333057184574,7.964716916552927e-05,9.521210478498007e-05,4.317847120471305e-05,1.530951896417859e-05,2.4029802570953485e-05,0.00025285872168816253,7.556587613636863e-06,1.027688011108919e-05,9.745761638990853e-05,50.48376047865472,51.55871419570385,3.062245147464246,1.5506167078419608,52.127183077312594,51.85015424011728,1.4680587095142288,2.2719293966940626,1.0557334053426572,0.31005525890635616,0.44882710791778113,8.074679496077417,0.327721236361433,0.4613926638060965,7.431224758904989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,11.674509148236119,1.4399494037928964,0.7195493456746602,13.024904955081425,0.08776739834355084,2.90715977050008,0.08903308296208981,2.9738787646358604,3.151739040280427,1.6022231655287342,0.016994251089422468,0.007084068077528305,,,0.016994251089422468,0.007084068077528305,0.01448471453980493,0.007626275024791108,0.0,0.0,,,0.0005288263931949193,0,5,6,0.0,0.8300000000000001,30.328960370055988,30.01613805457398,53.827723204323256,0.7956602212499596,0.7231393911632402,1.605944343247515,6.547730021287402,6.390902227315266,11.254015750372123,3.214738672687379,2.4529963186775423,15.320839528535673,27.403745846683005,22.893238631683566,99.12801035430994,6,11,6,0.996,1.826,4.613148244391719,3.2611159766611624,17.322223809764452,0.4172338954310833,0.4296444568775031,0.8975975409433801,2.150237103230309,2.0692353713234652,4.429065858811596,15.735006268084925,13.438515145455714,67.82544339660033,99.8770312685821,64.21127846038092,797.2144463004422,12,17,6,1.992,2.822,0.32664677966835004,0.0896213594739557,2.56819404763827,0.07301740313277864,0.03325351518322665,0.42004311290347207,0.2861808115672738,0.15538771124609532,1.422533335389987,42.5759151623897,36.12726958501615,158.69572513519978,702.2227902589417,172.78332755318772,19365.424668769494,0,17,18,0.0,2.822,11.756251798038685,3.208932423190911,53.827723204323256,0.4286371732712738,0.4259682196014092,1.605944343247515,2.9947159786949946,2.0280862783691536,11.254015750372123,20.508553367720666,13.46512706568096,158.69572513519978,276.50118912473556,64.45192536578574,19365.424668769494,0,5,6,0.0,0.8300000000000001,30.328960370055988,30.01613805457398,53.827723204323256,1.158071797396537,1.0410103958248627,2.362733278182205,0.2918237169895455,0.2643730447786622,0.6027380811689299,4.850896789197958,3.5659663812710836,27.670215231138055,1.2374736707137648,0.9096853013446673,7.05872837529032,6,11,6,0.996,1.826,4.613148244391719,3.2611159766611624,17.322223809764452,0.569369613550122,0.6054797253785016,1.2212621089106364,0.14347604124427538,0.15133648700616684,0.3115464563547544,24.068924885673574,18.287837246276027,124.60633565273558,6.1400318585901985,4.6652646036418455,31.787330523657044,12,17,6,1.992,2.822,0.32664677966835004,0.0896213594739557,2.56819404763827,0.09613943580586204,0.04440192487404126,0.5879129603995636,0.024226276444359214,0.010929016062894094,0.14997779602029682,65.95219627198878,49.625422835325736,329.79732645719474,16.82453986530326,12.659546641664733,84.13197103499867,0,17,18,0.0,2.822,11.756251798038685,3.208932423190911,53.827723204323256,0.6078602822508404,0.599597943504341,2.362733278182205,0.1531753448927267,0.14929951813910142,0.6027380811689299,31.62400598228677,18.68014144515418,329.79732645719474,8.067348464869076,4.765342205396475,84.13197103499867
