0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
,,,,,,,,,,,,,,,,,
39.56608159797722,39.56608159797722,39.56608159797722,39.56608159797722,39.56608159797722,39.56608159797722,39.56608159797722,43.55685195299206,46.60976356706929,49.939611380160486,36.05018210466472,19.39796991154674,2.1678084379424525,1.229948701625644,0.6324418559201521,0.2765978100453895,0.10800194897610249,0.04825586830427124
38.16159844132129,38.16159844132129,38.16159844132129,38.16159844132129,38.16159844132129,38.16159844132129,38.16159844132129,40.53989781843316,40.50113465033156,36.78712766563434,28.97561772062528,21.957671375577522,13.077586945502214,8.091056707026668,0.9472905032895014,0.5101674373094269,0.25732925542022966,0.1268682236675812
38.89334921789121,38.89334921789121,38.89334921789121,38.89334921789121,38.89334921789121,38.89334921789121,38.89334921789121,41.71299893815369,42.419562174467686,40.854963542364615,35.44555293046227,21.24424637145641,11.661843985221298,6.2867876705920525,2.897204500027482,0.21532958413772119,0.07329095997861447,0.03696703562675317
39.347765665689856,39.347765665689856,39.347765665689856,39.347765665689856,39.347765665689856,39.347765665689856,39.347765665689856,42.058226437932895,42.49691604027975,40.1659949146006,34.323395944714086,23.29846277552855,13.30223481676395,7.716298991664673,4.087342788277444,1.8602757807626735,,
39.31844188385688,39.31844188385688,39.31844188385688,39.31844188385688,39.31844188385688,39.31844188385688,39.31844188385688,41.80759306351165,42.15571449483746,39.678863918962335,33.86895722385188,24.37128293113097,14.064581186826116,8.227412195815154,4.464545295164592,2.1698760740791947,1.0033449690939198,0.4689088750597538
40.104031825517,40.104031825517,40.104031825517,40.104031825517,40.104031825517,40.104031825517,40.104031825517,42.78011368131497,43.45560751684512,41.263319219347146,35.17586182339466,24.950770088322738,14.303502237186096,8.39034389037663,4.644089524918704,2.3633481124925484,1.1830472017913594,0.6420528014967608
40.550283814373195,40.530355665667635,40.530355665667635,40.530355665667635,40.530355665667635,40.530355665667635,40.530355665667635,43.033412359460286,43.139061545877645,40.62437397624679,33.95394355959137,25.60027197306018,16.257149488454033,10.0880174089885,6.155182374012083,3.5439948116205184,1.9272499272717483,0.9669129131241115
41.070751795991995,41.070751795991995,41.070751795991995,41.070751795991995,41.070751795991995,41.070751795991995,41.070751795991995,43.803337060236736,44.58427350353477,42.72408529803481,37.7082724559364,26.863654311503783,15.385024330294723,8.937686560452693,4.756149211064118,2.094575127951762,0.7838857593969749,0.32489853752428377
41.13123212954826,41.13123212954826,41.13123212954826,41.13123212954826,41.13123212954826,41.13123212954826,41.13123212954826,43.77134760727223,44.45859991523452,42.621998803634504,37.97550510919065,28.162418594210617,16.260653531071576,9.509546540338661,5.139389744610793,2.307096901640375,0.8422483775166885,0.2906523006800789
41.773103833153215,41.773103833153215,41.773103833153215,41.773103833153215,41.773103833153215,41.773103833153215,41.773103833153215,44.578571225616116,45.58081735222824,44.29570256645892,40.13234151688787,28.49584116655019,16.14323051895234,9.267316032481784,4.9329196436007905,2.1596233333572767,0.7302451615134975,0.15472872630285542
41.54472187279007,41.53989443967694,41.53989443967694,41.53989443967694,41.53989443967694,41.53989443967694,41.53989443967694,44.10402063754014,44.65530818846089,42.70719395236844,38.28138303380101,29.870561067448328,17.46603835569274,10.354289930608344,5.680041799247778,2.520745196199285,0.8495984299372508,0.2290501458340545
41.91866273995755,41.92350467096741,41.92350467096741,41.92350467096741,41.92350467096741,41.92350467096741,41.92350467096741,44.60631864017733,45.49556706219819,44.13302869178661,39.8471948617973,30.611546646848698,17.597373286241442,10.366412216639517,5.905298446324174,2.918248861967134,1.14322807927336,
42.45937594575582,42.46430099074886,42.46430099074886,42.46430099074886,42.46430099074886,42.46430099074886,42.46430099074886,45.157278097029064,45.885793671626026,44.69583716516429,40.25872594488407,32.59897780372672,18.995878887418392,11.45184394070253,6.759529169484279,3.4879839326341777,1.4690171467120468,
42.6874007958382,42.69996294365749,42.69996294365749,42.69996294365749,42.69996294365749,42.69996294365749,42.69996294365749,45.31932374556093,46.070854339451344,45.17689892119787,41.56041776553801,35.03356635890533,20.570262422298708,12.400606623465531,7.325653755745253,3.7519042534231057,1.5161419845072848,0.44768373403377437
43.3002216804709,43.30937740953479,43.30937740953479,43.30937740953479,43.30937740953479,43.30937740953479,43.30937740953479,45.8969778145259,46.51538855780942,45.35683642064856,41.565949148113006,35.93771806476258,21.909119382456886,13.339961809328939,7.904463651416963,4.048178650395758,1.607136796617877,
43.66332348794448,43.67893800749967,43.67893800749967,43.67893800749967,43.67893800749967,43.67893800749967,43.67893800749967,46.263015122810984,46.96627735835626,46.07018986588828,42.437679760862885,36.55823763822879,23.223367339369908,14.26575560706265,8.728972338857771,4.782632518967118,2.14387037400663,0.7518212631391371
43.95857863020062,43.96351824046574,43.96351824046574,43.96351824046574,43.96351824046574,43.96351824046574,43.96351824046574,46.372453760706165,46.914827749757,45.22737861818585,41.24688503500409,35.144132558952855,24.57770991624774,15.461488387650679,9.75626547083482,5.608110979917163,2.6877504364922573,1.0469128508216519
44.35885811650351,44.3998015714705,44.3998015714705,44.3998015714705,44.3998015714705,44.3998015714705,44.3998015714705,47.07336405104856,48.13119636834884,47.906243651629154,45.919019037777424,41.696357812524774,25.038773555660782,14.90062953069219,8.585089981104154,4.28452448933531,1.6383746390301053,0.4565935434594411
45.047205756049244,45.08198094874466,45.08198094874466,45.08198094874466,45.08198094874466,45.08198094874466,45.08198094874466,47.67718038904927,48.67092626580585,47.76989476377275,44.431146776944566,38.552221405784536,26.805087466937103,16.508069504035127,10.390578414807175,6.36498678777274,3.6696783844949983,2.0492956385683074
45.11123341792179,45.14979527000124,45.1456546663329,45.1456546663329,45.1456546663329,45.1456546663329,45.1456546663329,47.71384940040885,48.74641366812567,47.9487987030226,44.72753674702959,38.72588305582328,27.727963281952732,17.25225176363345,11.087387554752645,6.878473696682953,3.7520683031011752,1.659262917360668
45.33757870321269,45.384268888733686,45.38721334739179,45.38721334739179,45.38721334739179,45.38721334739179,45.38721334739179,47.897748867195006,48.8906771012275,48.25038567157773,45.62077901315418,40.67418523586327,29.162186392480745,18.016686954110245,11.401197429688182,7.01879492859923,3.881300108834222,1.8527090452377353
45.70593918745614,45.752305609302866,45.75395847240485,45.75395847240485,45.75395847240485,45.75395847240485,45.75395847240485,48.279725163603075,49.26396809848423,48.544735082372874,45.76045875386067,40.66103387987168,29.618778102769063,18.35317996678216,11.687509994193656,7.266475262443328,4.135083456813059,2.1924589414788653
46.36456157303875,46.42675782783072,46.439869392638585,46.439869392638585,46.439869392638585,46.439869392638585,46.439869392638585,49.07719008240099,50.26409703827235,49.90856268484224,47.71433033328935,43.35581617683086,30.787179576119016,18.86408147735004,11.779204004871756,7.211592780590251,4.0654211197442685,2.084415733823451
46.61593756647451,46.69539765974321,46.71975086803988,46.71975086803988,46.71975086803988,46.71975086803988,46.71975086803988,49.41939089276847,50.80956754816618,50.89200717325552,49.62402183472948,45.81924344759082,32.068872668565106,19.55567728588381,12.0988525602191,7.250640032621491,3.8424348749948223,1.7452252713702665
46.16413878110336,46.226324837943686,46.2381470618089,46.2381470618089,46.2381470618089,46.2381470618089,46.2381470618089,48.68415317649292,49.563443925364965,49.229939152291934,47.1224635756811,43.245104059367215,34.12553390547868,21.581678670869454,13.852529435016782,8.631769222364506,4.700249792029844,1.9912322267591733
46.74888971785173,46.840049597155584,46.87278886319456,46.87278886319456,46.87278886319456,46.87278886319456,46.87278886319456,49.47472161022064,50.744888070397714,51.05403351321405,49.95465196472748,47.088410150478424,35.15505931597951,21.791432644957474,13.614156696603368,8.252661454766136,4.420887307197591,2.0293163047471463
46.94442505996413,47.02267848548138,47.0491679971011,47.0491679971011,47.0491679971011,47.0491679971011,47.0491679971011,49.48370087135038,50.4231380011392,50.32635936061811,48.88696218184455,46.11111137556926,36.75275856405822,23.13538692938224,14.600791320864873,9.088513835970152,5.179418210167419,2.5857273790758
47.15813389927382,47.26366957742624,47.30823984024975,47.30823984024975,47.30823984024975,47.30823984024975,47.30823984024975,49.914416459106796,51.26522420104794,51.7966332019681,51.30120152712568,49.38990408099575,36.74704751373578,22.659772432880704,13.995140130108473,8.411131313600475,4.465836902841921,1.9549727683297604
47.20573344920456,47.299937971600045,47.33775802892269,47.33775802892269,47.33775802892269,47.33775802892269,47.33775802892269,49.85215855385464,51.0037959680204,51.202605890149385,50.170616752932844,47.846422481705744,38.0298956165336,23.912100213598453,15.008932902104062,9.254349950414712,5.1907158022210655,2.4555418770038253
47.56758953029676,47.66784763432781,47.70679863345489,47.70679863345489,47.70679863345489,47.70679863345489,47.70679863345489,50.17131882293657,51.34384367274165,51.34131404794713,50.21977827330575,47.21397596297007,40.06322654911055,25.507612331656727,16.327116331222072,10.52802590875427,6.387747688465718,3.3718975729341407
47.87258788645052,47.97738721557814,48.02397217636712,48.02397217636712,48.02397217636712,48.02397217636712,48.02397217636712,50.579885068822016,51.82578050063075,52.12599599027477,51.24475527288063,49.206589763015295,40.56368228907071,25.78168063544615,16.240243124414235,10.06866177632972,5.646672044550053,2.5537186629159767
47.67254758880574,47.77968320230985,47.82699522435097,47.82699522435097,47.82699522435097,47.82699522435097,47.82699522435097,50.26738560190715,51.4573714861829,51.57929869444568,50.73412933625384,48.42262014187763,42.10199963547837,27.053211985335338,17.293632033687985,11.05627213031661,6.606660141833834,3.423697620059979
47.868512472343056,47.97922608199225,48.03586535132373,48.03586535132373,48.03586535132373,48.03586535132373,48.03586535132373,50.43932262377832,51.59300101808191,51.93998970958931,51.47043626322988,50.29777821193326,43.50364278453346,27.976015191362325,17.635669611340848,10.963179541545063,6.30665848196419,3.102784303779761
