0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
,,,,,,,,,,,,,,,,,
0.12082590304318307,0.06584689311264484,0.005468601970309021,3.4673473055003384e-05,1.3094068801062899e-08,2.6952101600822997e-13,2.910006242198679e-19,1.616322471505839e-26,4.5675326001985825e-35,6.521861015801489e-45,4.68411353875355e-56,1.6868739673605264e-68,3.039146331344131e-82,2.7346436235189143e-97,1.2273531385933382e-113,2.7448607457206305e-131,3.056362267700483e-150,3.38665933600655e-170
0.10333453251719951,0.06532173312643422,0.01458143419989756,0.0009425237590981371,1.5618885893831622e-05,6.251750110085962e-08,5.865499706045459e-11,1.2687735455875417e-14,6.265450160315845e-19,7.018945035737616e-24,1.776226909883047e-29,1.0123599985165472e-35,1.296691391595723e-42,3.7264469658760742e-50,2.399747855038794e-58,3.4595665657156424e-67,1.1156354749235981e-76,1.6085001833784948e-86
0.09105334113036502,0.06362724211479823,0.02094257553407736,0.0030162991700024727,0.00017842010425632798,4.162179857365854e-06,3.7388479484871796e-08,1.2750114360686257e-10,1.6360379147099354e-13,7.853205237863622e-17,1.4045627040022094e-20,9.333434162438055e-25,2.2995381254232426e-29,2.097266163748602e-34,7.072145511554282e-40,8.808801286097138e-46,4.049641893843366e-52,1.3734384850570723e-58
0.08230194543582597,0.0614658178907501,0.02525434622182001,0.0055286433761688155,0.000623437495712488,3.526443429262336e-05,9.825008185053724e-07,1.3321995727615481e-08,8.721708803736051e-11,2.7421788513644526e-13,4.1249624186918514e-16,2.9607211583619656e-19,1.0119422729935753e-22,1.6444914526324833e-26,1.2691426995176552e-30,4.6471347600595934e-35,8.067314998054795e-40,1.3270994048103347e-44
0.07574081474370316,0.059250408297470095,0.028187665292625463,0.008028018928123947,0.0013432215648447464,0.00012979617854670897,7.147468569812188e-06,2.221254548170552e-07,3.86909086022645e-09,3.7589255855671924e-11,2.0297301496415187e-13,6.075951328020607e-16,1.0063596673694619e-18,9.209016271576912e-22,4.650433690093977e-25,1.2947807609747627e-28,1.9860997599325936e-32,3.354716536062099e-36
0.0706107255752399,0.05714334253864515,0.03018912611259361,0.010323772124500074,0.002260077563285416,0.0003132546177703626,2.722732254295881e-05,1.4727959507134131e-06,4.929452955979038e-08,1.0164776877980914e-09,1.2871870932678735e-11,9.985714394091111e-14,4.737067566114447e-16,1.3721879682173638e-18,2.424401191788983e-21,2.6103211058844125e-24,1.7114642771592907e-27,1.3655054438614592e-30
0.06646633654437568,0.05519578732759549,0.03155207140184584,0.012354356185534189,0.0032909618198633766,0.0005920481239264333,7.144267882034009e-05,5.74898763728149e-06,3.07047164906627e-07,1.0843867585246041e-08,2.525081982263729e-10,3.868195677848391e-12,3.891597582451988e-14,2.567681180315273e-16,1.1098833157584735e-18,3.140208835892022e-21,5.811354859967409e-24,1.404973040575879e-26
0.06303092840400563,0.05341419464469793,0.03247034203771237,0.014116139750798088,0.004369582941846696,0.0009583091401870589,0.0001481784692834707,1.608240733052914e-05,1.2205472309147977e-06,6.457066305860482e-08,2.3751664407981276e-09,6.062507241022699e-11,1.0720352190288746e-12,1.3116074340496776e-14,1.1091382472658249e-16,6.4772195149881e-19,2.6104368124448547e-21,1.4484716407086395e-23
0.06012338198994996,0.05178805796947501,0.03307364261951972,0.015629241839192776,0.005449102878594245,0.001396844500421338,0.00026233876211329324,3.597513018845142e-05,3.5913299452353124e-06,2.6031056366610275e-07,1.3669883778181138e-08,5.191499317386546e-10,1.42375701347857e-11,2.8162522024035217e-13,4.013954971676169e-15,4.118962171553722e-17,3.041077917938424e-19,3.216804536641338e-21
0.05761986355597979,0.0503013588932512,0.033450099803770485,0.016921622915379988,0.006498824539466724,0.0018902207279742976,0.0004152771945582129,6.873711866235281e-05,8.55127031075725e-06,7.978596374730695e-07,5.572794172292006e-08,2.909275818616804e-09,1.1336697576898786e-10,3.293803382813403e-12,7.128832090172709e-14,1.1484593551697426e-15,1.3762937538333391e-17,2.436298713460817e-19
0.05543257370678816,0.048937249727948426,0.033660543022069306,0.018021951816979735,0.007499929482211738,0.0024216657172734814,0.0006055128264069717,0.00011700975799653086,1.7441458088137208e-05,2.001905884937216e-06,1.7665437294120913e-07,1.1968248134429106e-08,6.21799831704627e-10,2.4748467190887548e-11,7.539698343360275e-13,1.7569316477160906e-14,3.1295826722247846e-16,8.430493194819733e-18
0.05349733630638507,0.047679885107356025,0.03374759574157784,0.01895665027003265,0.008441826896840374,0.0029764184767205595,0.0008296409212740892,0.00018253859371187027,3.165392030978451e-05,4.320009523881192e-06,4.6339851644713683e-07,3.9023432662878327e-08,2.5771909433221653e-09,1.333601367420023e-10,5.402881580525686e-12,1.712593113901536e-13,4.244857314808179e-15,1.6200327396948178e-16
0.050201698693083996,0.045430195716140515,0.03366412876228099,0.020418498894185993,0.010131101524886322,0.004108973134244769,0.0013610302945061782,0.0003678268087468855,8.102757039046973e-05,1.4535002515721108e-05,2.121231246787168e-06,2.5163807660581115e-07,2.4245812067160902e-08,1.896091763374498e-09,1.2027289364441668e-10,6.184679833178229e-12,2.57686853453095e-13,1.692655718672345e-14
0.047464577587061185,0.043458367519737535,0.03335428302054506,0.02145392804392732,0.011560679644427328,0.005216466046193486,0.001969894078550495,0.0006221763930536286,0.00016424955926845953,3.621814843103202e-05,6.66645474368119e-06,1.0236139051800398e-06,1.310361407810208e-07,1.3977161056483778e-08,1.2416486866042219e-09,9.181831845744679e-11,5.64975094247803e-12,5.545511600511073e-13
0.04511766632310168,0.04169326226052607,0.0329005159760342,0.02216641300003157,0.012748073537799822,0.006256300792812311,0.002619117179872341,0.0009349237227222796,0.000284437649335572,7.372005647473635e-05,1.6269262802893257e-05,3.0558521453391107e-06,4.88296983982665e-07,6.634941862659469e-08,7.663315709514516e-09,7.520731342835625e-10,6.269270624662142e-11,8.368006412158657e-12
0.04304907266553354,0.04008091001150123,0.03234782294382668,0.02262795550972789,0.013717404963412188,0.007205028987496949,0.0032781424357655417,0.0012915868811755064,0.0004405414120717192,0.0001300387733207972,3.32072934389826e-05,7.333632026872883e-06,1.4001743518205695e-06,2.31035597210007e-07,3.29360601133227e-08,4.055361235916897e-09,4.311511756209327e-10,7.327458323639777e-11
0.04118087040390201,0.03857981875493807,0.031720838369876776,0.022888679460008738,0.014492471913979985,0.008050959515931223,0.00392337444973548,0.0016768348170315467,0.00062840711868716,0.00020644624728511154,5.943990325083811e-05,1.4994848834307004e-05,3.3134944886696617e-06,6.412082915704141e-07,1.0863555225396034e-07,1.6110160049645195e-08,2.090655433621316e-09,4.313939663477391e-10
0.03949554368379324,0.03719414737940843,0.031063285653749616,0.023006279307034548,0.015109107333060564,0.008797920316743067,0.004541661780291667,0.0020781583181075755,0.0008427512650105548,0.00030283004571144236,9.640391526818147e-05,2.7183229912415685e-05,6.787833560492472e-06,1.5007140397084548e-06,2.937075903835577e-07,5.0874311901386124e-08,7.797697279802705e-09,1.8857125203320036e-09
0.037990454567399606,0.035935918780614355,0.030414915863336243,0.023032094965691568,0.015604332938636178,0.009457777792346921,0.005127719879976739,0.002486582052386197,0.0010783767861564956,0.00041818493382621215,0.0001449884126851891,4.493651144932732e-05,1.2447977803238819e-05,3.081505909515496e-06,6.815900856235458e-07,1.346826307631151e-07,2.3771758582422023e-08,6.558566476961586e-09
0.036634560107549216,0.03478626284525158,0.02978204256524334,0.022989004026766683,0.015998778390607513,0.010037598796873696,0.005676993177850518,0.002894116832343361,0.0013297855943227063,0.0005506423895831592,0.00020546189402194766,6.907407823187727e-05,2.0920290316445945e-05,5.7073504738856754e-06,1.4023630835445616e-06,3.103061457493477e-07,6.182578981505689e-08,1.9058680879897742e-08
0.03540408530327493,0.033730179651187756,0.029168338095039544,0.022894129445583045,0.016309561154295542,0.010545016085030676,0.006187502398122631,0.0032947207715398495,0.0015919336180619,0.0006979092977524585,0.0002775890916221803,0.0001001600494828931,3.2781808978415855e-05,9.731365392658358e-06,2.6198265747757856e-06,6.39564376096108e-07,1.4156765982403457e-07,4.796329368235237e-08
0.03428050267376453,0.03275561104776711,0.028575846939064037,0.022760454747648387,0.016550858355832816,0.010987608982527501,0.006659022606087012,0.003684006837863357,0.001860406522745096,0.000857521040853165,0.0003607453948292838,0.0001384979693155818,4.8521975590501625e-05,1.5511385406041453e-05,4.524217004164934e-06,1.2038714549726198e-06,2.9222915905397123e-07,1.0738871623513104e-07
