0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
,,,,,,,,,,,,,,,,,
0.26588445693749946,0.4866610825437226,0.8174220177635872,0.9165286993073709,0.8129269653511493,0.6014560101374832,0.3800145451665845,0.20759373082661328,0.09876195157564047,0.04110490614490961,0.015011110281382734,0.004819620310380756,0.0013623409190819927,0.00033934328881288234,7.453370847179055e-05,1.444159559550939e-05,2.4295954980379136e-06,5.773505139221642e-07
0.13157688426459943,0.2420066541689105,0.41034314371672453,0.46740026512093646,0.4238290066618503,0.3226340507759477,0.21108878722732438,0.12018572370742955,0.059985077083580196,0.026365205917454445,0.01023604396999073,0.0035175558191206427,0.0010714667644520534,0.00028958818108042883,6.949502345725365e-05,1.481533730053973e-05,2.7518952535676907e-06,7.108935051039203e-07
0.08970993183024409,0.1648815947897288,0.2791763291387195,0.31724644312966244,0.2867233242770839,0.21733662088806627,0.14145594503445522,0.08004273437235612,0.039664433313365485,0.017292201680565184,0.006652431049819437,0.0022629879464478825,0.0006816677177324488,0.00018200503165862375,4.310391349302335e-05,9.059061633292746e-06,1.6580872707910204e-06,4.230938862408164e-07
0.06636528831002968,0.12248247786122518,0.20906385122470486,0.24078771390208012,0.22176122462646747,0.1722268235620933,0.11548085439997191,0.06769007577835764,0.03494071402932565,0.015956681076899844,0.006466820592894765,0.002330718128871683,0.000748132872452341,0.00021409739213442693,5.466526143743258e-05,1.2459761275572475e-05,2.479306577064078e-06,6.780118171201402e-07
0.05241619983471897,0.09692543946179363,0.16606367635822092,0.19246529610432678,0.1788217993079335,0.1404597521481031,0.09549558051431659,0.05690282663182527,0.02993628166319143,0.013970003937588533,0.005800597091716905,0.002147579490141134,0.0007100275687013771,0.0002098523253613834,5.548786920585494e-05,1.313311558503793e-05,2.7162280255924846e-06,7.666078934787579e-07
0.04410332789696597,0.08167098978784461,0.14031986908508307,0.16338903180857578,0.1528026868706531,0.12103757825581658,0.08314413282382266,0.05015215628573405,0.026760505847702416,0.012690339548790529,0.005365075748789135,0.002026431213977189,0.0006848527406235632,0.00020732032514118303,5.626076999406653e-05,1.369414035758888e-05,2.914443239875352e-06,8.418243066377965e-07
0.03720332025581081,0.06917096833022063,0.11977746606548009,0.14130251856058232,0.13458816002426757,0.1091520387341698,0.07717509580523932,0.048170427272437734,0.026739710162927928,0.013263231071725043,0.0058969151256041364,0.002355215150511374,0.0008463309558612668,0.00027393127965073523,7.992673117310731e-05,2.1035590149127708e-05,4.846793757007518e-06,1.491605538153682e-06
0.03320182900125534,0.06166552857881554,0.10655995241049558,0.12527608208773114,0.11874679308056374,0.09570592087259448,0.06715345873307499,0.04153794423823186,0.022818118074073346,0.011184392441822084,0.004906874018525652,0.0019310796664110132,0.0006827590983741778,0.00021711515219563114,6.2147105320447e-05,1.6022071360689944e-05,3.6152438544159505e-06,1.0943114951157256e-06
0.02912368520922726,0.05420742724826453,0.0940647499166521,0.11136041895853596,0.10659354854733631,0.08699918329017403,0.06199242905633742,0.03905190642233545,0.02191010385817681,0.011000001817521544,0.00495744439425099,0.002009978195377987,0.0007342964870788609,0.00024198612263209163,7.199628083378402e-05,1.9350748626935423e-05,4.554272860175096e-06,1.425229343157902e-06
