0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
,,,,,,,,,,,,,,,,,
0.3423664492265408,0.38687333610142527,0.262202163940796,0.04853401476401906,0.002038784657568728,1.6847965706859467e-05,2.5626462800081553e-08,6.947076894004005e-12,3.298826534116896e-16,2.7159632846120306e-21,3.851998402414097e-27,9.370537958885277e-34,3.8979952337704534e-41,2.7666827782746193e-49,3.345050345791975e-58,6.880531057884589e-68,2.405398614967276e-78,2.8561750898828105e-89
0.1963615012267702,0.25822220870731644,0.235285754599977,0.08978972865063341,0.01574929942747012,0.0012465304464579832,4.3306247565148525e-05,6.471791397901688e-07,4.106105009097215e-09,1.0966994201502175e-11,1.2261579958340106e-14,5.716269325043235e-18,1.1080883133126467e-21,8.91328248388307e-26,2.9704760599119053e-30,4.096528764336413e-35,2.3355790404701076e-40,1.1001697276552666e-45
0.1288761598310797,0.1864060591764028,0.20193923208123243,0.10692945009156421,0.031967588738715046,0.00553159293604562,0.0005528486143203241,3.1659062951479854e-05,1.0306794890902816e-06,1.8957279689001873e-08,1.960799753443129e-10,1.136594344054319e-12,3.682876475413279e-15,6.65801709250649e-18,6.7056242692763675e-21,3.7581181218188374e-24,1.1709588379108969e-27,4.053025280226189e-31
0.09249954731755657,0.14228245619295612,0.17238305708693877,0.11123839977605837,0.044818838050561846,0.01173787310856524,0.0020192198916692836,0.0002282807682536294,1.6914462834974954e-05,8.18576286795133e-07,2.5792089520853403e-08,5.276879778343381e-10,6.995104950007019e-12,5.997824254173798e-14,3.3218934877181895e-16,1.1871332079540394e-18,2.734987985851007e-21,8.10302356391325e-24
0.0704580292530244,0.11307037389670423,0.1480892687033633,0.10926615355507471,0.05353902675516967,0.018251335392849566,0.004400494330981582,0.0007545017443924064,9.207947983139235e-05,7.990763037940864e-06,4.923016504862279e-07,2.1495269209670987e-08,6.640959792459655e-10,1.4497520500516904e-11,2.2336963115229434e-13,2.4266078155703648e-15,1.8572100075833766e-17,1.9864667710215706e-19
0.05596012804170984,0.09261241189904966,0.12843736760478477,0.10443657455110991,0.0588372762082985,0.024131262674894582,0.00734663991834968,0.0016739877238198342,0.00028639918225279636,3.6822317585383346e-05,3.5566401403115996e-06,2.578757614114862e-07,1.402171186764662e-08,5.711986552366368e-10,1.7417082805534484e-11,3.972058477521792e-13,6.769418773528604e-15,1.691453004358582e-16
0.045837890804594834,0.07765030514218943,0.1125012489743159,0.09848141961851167,0.06162552282912748,0.029007874151852825,0.01049007674380574,0.0029431695193667773,0.000643660291448477,0.00010995208830096194,1.468109490281662e-05,1.532175227099051e-06,1.2493396878266457e-07,7.95481953144964e-09,3.952676184540614e-10,1.5317964966973082e-11,4.625228649264655e-13,2.0997784152299437e-14
0.03844488503920938,0.0663258728226788,0.09946499860825093,0.09226254502338857,0.06266987311685025,0.03282985344800757,0.013558652337428832,0.004462532360018347,0.0011770405451288644,0.00024952107390166723,4.2573858594054714e-05,5.849840697054914e-06,6.473581837992375e-07,5.768485932779709e-08,4.137631041437594e-09,2.388051366244487e-10,1.1073791564992947e-11,7.795883550643828e-13
0.032851914833093465,0.05751373547987631,0.08868678234374405,0.086197801765504,0.06253989828641908,0.035690329018230896,0.016386208762338313,0.006121769813226004,0.001872533785843227,0.0004705865936127882,9.735117516465123e-05,1.6594829456984797e-05,2.3320200693515463e-06,2.701914982142104e-07,2.580809197472508e-08,2.031889524858815e-09,1.3153505355803796e-10,1.2915401763354504e-11
0.02849971318466118,0.05049808712151688,0.07967817737257869,0.08047753968462093,0.06163873104883074,0.03773240065562349,0.018889063065090507,0.0078242383814442,0.0026993660586065423,0.0007786424706315917,0.0001882181644902539,3.8177941275797666e-05,6.503015872106437e-06,9.305271506680654e-07,1.118695056644039e-07,1.1299357190165548e-08,9.550480044977835e-10,1.2146466896270425e-10
0.025033886394187032,0.0448047839240269,0.0720699507505874,0.07517536527824359,0.06024543044686367,0.039103973925561024,0.02103864673783518,0.00949563822239174,0.00361998341422377,0.0011704380908641458,0.0003217745339719582,7.53357885751776e-05,1.5035471994854163e-05,2.5594404678010123e-06,3.7172058560553914e-07,4.606668909471325e-08,4.841739787379596e-09,7.561525376398573e-10
0.022220218658147765,0.04010887696413797,0.06558187152168164,0.07030553644012844,0.05855106906452655,0.03993886727892,0.022839692962642214,0.011084136414509732,0.004597018873169001,0.001636356951488396,0.0005012905124509541,0.0001323954863255651,3.018015927216306e-05,5.942204238630625e-06,1.010980821858106e-06,1.4866749834294736e-07,1.8730060483700208e-08,3.4529033583656177e-09
0.018135221130627106,0.033164922492809334,0.05561183878101699,0.06217936055147195,0.0549337494480978,0.04043748133088745,0.02539065640670588,0.01376821892756705,0.006494328758840074,0.0026767339791267507,0.0009668778791246705,0.00030668576929839583,8.553775220639777e-05,2.099744626832999e-05,4.539353988943498e-06,8.646191319994724e-07,1.4289296442154843e-07,3.3443394988055016e-08
0.015032268506016114,0.027782603537439575,0.04755262300346409,0.05502069003952686,0.05100067771238148,0.039938894549224654,0.02705335779309443,0.016049764762236973,0.008400992941676674,0.0038978569354897277,0.0016080327453193548,0.0005910959128115162,0.00019389276507457035,5.681545824070411e-05,1.488343979457733e-05,3.4874615203934767e-06,7.139070866095623e-07,1.998088189338541e-07
0.012721574597127012,0.02370897362884468,0.041245055084042845,0.04903378890843469,0.04721125539027974,0.03882511507835601,0.027922558113994828,0.01778350833662562,0.010104668893781135,0.005146608636342888,0.002357165335867391,0.000972938523211221,0.00036248539452056044,0.00012204017225444399,3.716114406382029e-05,1.0240515293990017e-05,2.471572046677688e-06,7.888555939406888e-07
0.010944012165179857,0.020534307002048308,0.036196378014764774,0.04398831688856297,0.04367841687824058,0.037372775257940374,0.0282146482490892,0.019032048644970583,0.011556572461670191,0.006347129384206633,0.0031632061513090326,0.0014337015838302935,0.0005919402044131465,0.00022289784574908077,7.661845696812356e-05,2.4057829101075762e-05,6.61424570399682e-06,2.332616679296727e-06
0.009540046560714298,0.01800007837445446,0.032077289027006343,0.03969814639808319,0.040435909603768916,0.0357517281768816,0.028095720092185982,0.019873187336655357,0.012747695796626487,0.007451053142028319,0.003981404745324818,0.0019493133892619322,0.0008759426332199585,0.0003617055911730727,0.00013738105604825068,4.8028893747677105e-05,1.4671922189647202e-05,5.593708883868928e-06
