0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
,,,,,,,,,,,,,,,,,
0.1445608340142486,0.08772800344264284,0.016118886428575434,0.0006768850142985768,5.593526921106872e-06,8.507985759148117e-09,2.30642952971103e-12,1.0952104093395983e-16,9.016998104915055e-22,1.2788634696014932e-27,3.111018602349913e-34,1.2941344176117905e-41,9.185386823871738e-50,1.1105567148029357e-58,2.2843363112176836e-68,7.985923401691356e-79,4.741250649215021e-90,9.55466379506022e-102
0.11595402617817886,0.08335801697453502,0.030224252887349794,0.005243146447342643,0.00041406297533950483,1.4379037422563177e-05,2.1486711545430875e-07,1.3632309338651892e-09,3.641043972700167e-12,4.070844914054237e-15,1.8978014455064517e-18,3.6788532100599677e-22,2.9592097860092266e-26,9.861980519682939e-31,1.360047549777952e-35,7.754122414396273e-41,1.8262852994935382e-46,3.551585795763513e-52
0.0992343950348263,0.07784095250286706,0.03734758338826056,0.010797127451897896,0.0018470059578612455,0.00018388799064450012,1.0517103094099593e-05,3.4225069015250505e-07,6.294194208281311e-09,6.5099774531528e-11,3.773515326889563e-13,1.222717216104855e-15,2.2104629224074386e-18,2.2262676461581015e-21,1.2476952837370075e-24,3.887583471202508e-28,6.729315348477482e-32,1.2933833020070956e-35
0.08814195921135623,0.07278703435664183,0.04090418375529479,0.015555859403778153,0.003973035029643402,0.0006760051709916199,7.606115759974276e-05,5.624166957417739e-06,2.719425395377958e-07,8.565296206054505e-09,1.7521232181165368e-10,2.322485131174141e-12,1.991317065342973e-14,1.1028777181082928e-16,3.94129572716723e-19,9.080185853728122e-22,1.3476759818873403e-24,2.5740702777406617e-27
0.0801283251181269,0.06843229226212486,0.042588960984421095,0.01926665505260823,0.006312598004136291,0.001491698169891899,0.0002531546537102354,3.0734052006013686e-05,2.660074571956451e-06,1.6366470199142107e-07,7.141243360083961e-09,2.2055402999339164e-10,4.81398247319303e-12,7.416488373108689e-14,8.056670214177422e-16,6.166188525158886e-18,3.3226648381032875e-20,2.5129998207480277e-22
0.07399991744778715,0.06471053619286332,0.043252596697302664,0.022069330148074766,0.008579653946334177,0.002535354446919665,0.0005680747382691754,9.626999402757139e-05,1.2310813960990385e-05,1.1854655196429885e-06,8.580452264311172e-08,4.660993059537305e-09,1.897698544982937e-10,5.784719478626933e-12,1.31900959730268e-13,2.247987189483625e-15,2.861827654448079e-17,5.40156672128324e-19
0.06912049454097825,0.06151140466741551,0.04334059323377137,0.024160990007942633,0.01064476192042549,0.0037013164286723087,0.0010141477020103513,0.0002186109497288029,3.7015421580581355e-05,4.915732967908547e-06,5.113282646619933e-07,4.1609460173428474e-08,2.646089265108417e-09,1.3138253758383638e-10,5.089180667136746e-12,1.5368825708798733e-13,3.616298101682453e-15,1.3066593240074597e-16
0.06511722918759982,0.05873537827109106,0.04309703941047045,0.025712998733151745,0.012465874462705443,0.004906600858357458,0.0015663631179669301,0.0004051282823310846,8.480237444083909e-05,1.435082134830155e-05,1.961377905485567e-06,2.1630029507538435e-07,1.9230794063335518e-08,1.3773780540374858e-09,7.942076650688436e-11,3.684548280204363e-12,1.374611475673912e-13,8.049480626703664e-15
0.061755681790476705,0.05630226392818319,0.04266112161115777,0.026858252190060165,0.014043451425010438,0.006095005958969029,0.0021942621909577793,0.0006547846498727091,0.00016183461296674607,3.310343297275769e-05,5.59986388730039e-06,7.828428180934781e-07,9.038050758143844e-08,8.612155068764741e-09,6.769301743205888e-10,4.386853315601404e-11,2.342852067462279e-12,1.9889537474543085e-13
