0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
,,,,,,,,,,,,,,,,,
0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999875,0.009999999999999658,0.009999999999999985,0.001,0.001,0.001,0.001,0.001,0.001
0.009426245829037772,0.00970669936370006,0.009907718089675683,0.009999999999997237,0.009999999999997237,0.009999999999997237,0.009999999999997237,0.009999999999999998,0.009999999999999983,0.009999999999999998,0.009999999999999998,0.009999999999993391,0.009999999999999997,0.009999999999999986,0.009999999999999998,0.001,0.001,0.001
0.007131695598873237,0.007349612249343716,0.007528475866674759,0.007660510509335298,0.00775170816539751,0.0078108304839824855,0.007846519004291948,0.007821686214354808,0.00923017894797142,0.009999999999999998,0.009999999999999998,0.009999999999999997,0.009999999999999998,0.009999999999999877,0.009999999999999998,0.009999999999999998,0.001,0.001
0.005190331532887189,0.005362758817053038,0.00549826338266893,0.0055947526388648175,0.0056596903342043025,0.005701243980767804,0.0057261051008864975,0.0057720575191046175,0.0069898371998083336,0.009999999999997117,0.009999999999999684,0.009999999999999998,0.009999999999999967,0.009999999999992307,0.009999999999999913,0.009999999999999998,0.00999999999999999,0.009999999999999998
0.004057746782273493,0.004183900518591928,0.00428410027213507,0.00435511783039936,0.004401703036821941,0.004430133290923659,0.004430133290923659,0.004422474763175567,0.005273157875880212,0.0075895583794267,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999997,0.00999999999999999,0.009999999999999998,0.009999999999999485
0.003856982931011724,0.004032048559241539,0.004176586421157928,0.004281394360898466,0.004350289683055753,0.004391864089648211,0.004391864089648211,0.0045506988864909,0.005609559030585744,0.007561447784967065,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.00999999999999999,0.009999999999990652,0.00999999999999997,0.009999999999999893,0.009999999999999998
0.003304641485016096,0.003401178735322912,0.00348150488405273,0.0035393781500544508,0.003577917637425935,0.003577917637425935,0.003577917637425935,0.0035467708922236095,0.0040527391255605425,0.0051220179726197,0.006943905087541868,0.00951930030901892,0.009999999999999381,0.009999999999999985,0.009999999999999974,0.009999999999997443,0.009999999999999998,0.009999999999999998
0.0027293342326166472,0.00282717486770045,0.002908993576635891,0.002968608115942236,0.003008275848789478,0.003032840126245927,0.003032840126245927,0.00305141712562671,0.0036401742498282886,0.005132323142556999,0.00798062474176076,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999848
0.0025911037950347663,0.0026888564951444605,0.0027767990872765882,0.0028453720604543404,0.002893948418701119,0.0029257736227845553,0.002945253091515469,0.0029670933577257016,0.0035476062530157915,0.005016508901537281,0.007801494336032774,0.009999999999999998,0.009999999999999986,0.009999999999999946,0.009999999999999998,0.009999999999998215,0.009999999999999998,0.009999999999999998
0.0024236597915579584,0.002487990871256258,0.0025439672032493794,0.0025850041625259173,0.0026126767974233266,0.0026126767974233266,0.0026126767974233266,0.0025718598198949294,0.002890998483974967,0.0035731323302403994,0.004770344908812364,0.006652376855323535,0.009032140744389029,0.009999999999999998,0.009999999999999993,0.009999999999999998,0.009999999999999976,0.00999999999999999
0.0021238782858149577,0.0021907526772304924,0.0022503953098305363,0.0022947775312542806,0.0023239834984570443,0.0023239834984570443,0.0023239834984570443,0.0022898019601364948,0.002606611120448452,0.0033802851980255476,0.004654394568472991,0.006102169792229912,0.0072144736212507886,0.008283820854036275,0.009708123896210926,0.009999999999999998,0.00999999999999894,0.009999999999999983
0.002027883199956534,0.002080615150963917,0.0021265241063192332,0.0021600220180731633,0.002182669989779232,0.002182669989779232,0.002182669989779232,0.00214014147554745,0.0023910920343376695,0.0029444090255249197,0.003936757003719267,0.005493526658512533,0.007416750794599022,0.009999999999990499,0.009999999999999998,0.009999999999999998,0.009999999999999874,0.009999999999999998
0.0017785574641245516,0.001820739876934423,0.001861124624580262,0.001892237639390252,0.0019135931538340693,0.0019135931538340693,0.0019135931538340693,0.001863942413271766,0.002045116202117308,0.0024994594924284195,0.003346799206677949,0.00467330501909779,0.006137950577899072,0.008033690133737982,0.009999999999998148,0.009999999999999998,0.009999999999999998,0.009999999999996569
0.0016285582961574224,0.0016696804018695118,0.0017074447854972486,0.0017356220164489499,0.001754547247901861,0.001754547247901861,0.001754547247901861,0.0017207907029244038,0.0018998898229312926,0.0022772802185562703,0.0029531223977966323,0.004098155971171148,0.005600985869482273,0.008206132895885853,0.009999999999999998,0.009999999999999811,0.009999999999999998,0.009999999999999998
0.0014745498918687274,0.0015077545855009835,0.001540567711929896,0.0015664921287480017,0.0015853336585531553,0.0015984877651245698,0.0015984877651245698,0.0015465470900609824,0.0017000044200747918,0.002043353588229332,0.0026963145737193754,0.003747097714291669,0.004952733958293617,0.006548520043934359,0.00920569553195842,0.009999999999998888,0.009999999999998494,0.00999999999999992
0.0013859211885973665,0.0014202110244578747,0.0014559512376606683,0.0014855082955189522,0.0015076430663707458,0.0015233554763874257,0.0015233554763874257,0.0015109200030007214,0.0016615419666430751,0.002017330431261823,0.002675498497043875,0.0036983034050973207,0.0047704205983490995,0.006018956616510101,0.00788004158898929,0.009999999999999988,0.009999999999999998,0.009999999999997657
0.0012617334202904272,0.001293157690134825,0.0013238409161831582,0.001347533152204105,0.001364301005676772,0.001375922851249973,0.001375922851249973,0.0013433071198032992,0.0014875496033567434,0.001771369441505473,0.0022595095854294,0.0029963447079025137,0.0038260808066480734,0.004950181480310525,0.006958794541408904,0.009999999999999001,0.009999999999999998,0.009999999999998264
0.0012281350292858918,0.001255016332122188,0.0012843487213581983,0.0013089695660503098,0.0013276625714537691,0.0013415973362138497,0.001351921691576757,0.0013355261601059195,0.001459461629273295,0.0017366765241816121,0.0022528605863221516,0.003193957806297154,0.004405578556295457,0.00614823499875685,0.00933614538687043,0.009999999999999998,0.009999999999999998,0.009999999999998725
0.0011706328853935879,0.0011909516465480438,0.0012176246957008713,0.0012421895579575878,0.0012620766544859895,0.0012773174230050915,0.0012885501406090351,0.0012617798667533423,0.001361333768472934,0.001614661831192799,0.0021290400080310884,0.0030480469936328253,0.004118861625039239,0.00540280712966988,0.007284503102746074,0.009999999999985345,0.009999999999999998,0.009999999999999998
0.0010552648243673194,0.0010742254623931837,0.0010979045117983594,0.001118564949642,0.0011340110321969264,0.0011446450721595578,0.0011446450721595578,0.0011056394857348764,0.0011901585967878103,0.0013887025762288998,0.0017374462627336926,0.0022536200231215546,0.0027741690157286566,0.003285115603516933,0.0039665259350821274,0.005119254309390332,0.007188423336010914,0.009999999999999705
0.0010300987007510337,0.0010531067116856382,0.00108272663020697,0.0011102619679814888,0.0011329966002153957,0.001150693867808905,0.0011637906643992904,0.0011543543902073183,0.001273506129912256,0.0015585920823858426,0.0021009195338600834,0.00294566770827799,0.003774019234113217,0.0045636485619900665,0.0055002865290604205,0.006835967902189148,0.008673881819534263,0.009999999999984351
0.0009754576388406274,0.0010026459569852004,0.001035028062883463,0.001064451705530024,0.0010876200074645987,0.0011043388798897104,0.0011156669771004817,0.0011156057386196778,0.0012394062118512594,0.0014985214952426146,0.001906217817664778,0.002411617276945564,0.0028146141348312204,0.003105509205907427,0.0033830444185234784,0.0037890374337400273,0.004437453239764419,0.005450804182646551
0.0009206520980256772,0.0009299826044269383,0.0009462293816374878,0.0009627090179439649,0.000977107989004227,0.000988877196311314,0.0009979585896624805,0.0009700368553687546,0.0010300681669839168,0.001194945964219642,0.0015540372914749439,0.002270429587632296,0.0032061665561990927,0.004369242440328945,0.006007018905703821,0.008636975368603222,0.009999999999999988,0.009999999999999998
