0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3514375741231929,0.34369803561769846,0.31918185402382715,0.276099675401455,0.21806249737899344,0.15151293740317734,0.09155484900623688,0.0501437729554076,0.025023890006438856,0.011444202228412479,0.00481863028275776,0.0018731243610183846,0.0006728135820962557,0.00022319508227088976,6.82938142157602e-05,1.9245324534627914e-05,4.98764323013156e-06,1.943524206165175e-06
0.1792507561364649,0.17514763327649882,0.16295365400125736,0.14198624869871515,0.11388428652726543,0.08200221313511595,0.05072256348426154,0.02856773839423366,0.01470813716260461,0.006955704550042493,0.0030350343490597015,0.001225832140262235,0.00045906494771237626,0.00015944360418446832,5.132216932691328e-05,1.529014097611019e-05,4.210225115695623e-06,1.7287696214746814e-06
0.12141468973628526,0.11889788369671461,0.11103549675994528,0.09714164663835552,0.07797630442888094,0.055967252168261226,0.03467982504723623,0.01955027341708784,0.010074412960152636,0.004771346116083388,0.002086646417082003,0.0008452305604310571,0.0003175299414094079,0.00011061793105005268,3.5699680687307936e-05,1.0658714986766131e-05,2.939971664377e-06,1.2085575516384486e-06
0.09199587878277195,0.09004532377596951,0.0845308727535507,0.07442205432303053,0.06054419990300695,0.044869143832345,0.028366013751245107,0.016377282770479902,0.008667203737407826,0.004224265584428438,0.0019046081219833096,0.0007970971437489049,0.000310238371828688,0.00011235179309553103,3.7838813674045506e-05,1.1838176070217726e-05,3.435974808321756e-06,1.4751310228918016e-06
0.07347143978781646,0.07192195191406706,0.06738559746023813,0.05951323843637673,0.048656611173491904,0.036414824102772254,0.023310813255983064,0.01358098428395179,0.007262510504455387,0.0035798365630841963,0.0016334678523442958,0.0006923368381960432,0.0002731573464141261,0.0001004036584641707,3.4372873574287956e-05,1.094978200726674e-05,3.2417649783777304e-06,1.4154459626951378e-06
0.06226048598951368,0.06113804562680555,0.05759454658702859,0.051237215377450865,0.04225411503444976,0.031906871731796495,0.02076869694222018,0.012272178159030074,0.0066658640539923745,0.0033430708081743548,0.001554924456515473,0.0006730769011172628,0.0002717266115980181,0.00010238545743054932,3.599556011891756e-05,1.1796417808893213e-05,3.59925130951047e-06,1.6111517753010906e-06
0.05403771734245494,0.05302254053242762,0.04996232351760759,0.04468084852305216,0.03727778512067136,0.028663026489590654,0.019334034530093618,0.01168597098756937,0.006513954637974363,0.0033604015050179284,0.0016105962858496943,0.0007196609771455926,0.00030053747268824415,0.00011745829678470431,4.297420485942536e-05,1.4711329546578169e-05,4.707550965525144e-06,2.1926181352036985e-06
0.047728557023972,0.04691158345167437,0.04435174621784651,0.0397519942810231,0.033137519440143,0.025397919303559918,0.01699846576428727,0.010246531068481538,0.005691872873814928,0.002925637899191077,0.0013973867138436784,0.0006224079210917114,0.00025912112334683916,0.00010093625137902813,3.678688398309426e-05,1.2534831830251805e-05,3.98887245401766e-06,1.8488319546401795e-06
0.042445023227954536,0.04170006398589981,0.03948681552242006,0.03548376260307865,0.029759560402470984,0.02302928397522605,0.01571584004321764,0.009584552317626243,0.005395582246248363,0.0028137429759254083,0.0013646302846953549,0.0006176541082935235,0.0002615602233117476,0.00010377393686919688,3.858599686468039e-05,1.3439694995186272e-05,4.380871893983965e-06,2.071391459870065e-06
0.03874535268495829,0.03811525753639359,0.036195087872758394,0.0326469937099462,0.027493513852508752,0.02136464019590027,0.01468396854810855,0.00901548054832009,0.005112339878973331,0.002687487936876285,0.0013149991856913513,0.0006010311626571415,0.000257250195710663,0.00010324705889479346,3.886657041927485e-05,1.3716078443638902e-05,4.533433289410091e-06,2.1675896821424327e-06
0.034963467512708186,0.03438795849134809,0.032636167259387845,0.029432818590991023,0.024862382358589754,0.019438390256979077,0.013565122913065636,0.00838622970172287,0.004795826436120366,0.0025449761374175886,0.0012577924650564402,0.0005809161612433917,0.00025137980678325065,0.00010208026707199282,3.892125614565318e-05,1.3930043436315206e-05,4.676262676032843e-06,2.264808091028206e-06
0.032327138562194026,0.03182450752028035,0.030242736646340872,0.02741724830537491,0.02332338864372569,0.018394557321352364,0.013055823247384806,0.008165963389741676,0.004730737852764151,0.002546130065872141,0.0012776442787099888,0.0005997728621197167,0.0002641004179957599,0.00010926617443379521,4.250444021828538e-05,1.5543888543204824e-05,5.34035287893357e-06,2.6352697862077593e-06
0.02796916993547044,0.02758205651196917,0.026349726293055754,0.024060247213047663,0.020693491202524568,0.016558506138526857,0.012121238051151388,0.007735651677656206,0.004584754621101665,0.0025300919509530177,0.00130427736370415,0.0006301310462673965,0.00028609347852346577,0.00012230091527406923,4.9275063948129905e-05,1.871443546733516e-05,6.697150064816398e-06,3.4145419671903693e-06
0.024587000818157647,0.024221670338191725,0.023150808991680094,0.02127696573923537,0.018455936590701806,0.01498155360832237,0.011290517097881331,0.007396186065791578,0.004480760828937976,0.0025337774160167767,0.001341075960948415,0.0006663346448224506,0.00031164188112194297,0.00013748326493209027,5.7285420251946e-05,2.2556552494386997e-05,8.392469528983773e-06,4.413043215380084e-06
0.02221761333610066,0.021893522553500966,0.020920370624103696,0.01925054504084084,0.016771116689218823,0.013699983976224557,0.01041043143789198,0.0069374058727649495,0.004248213606661568,0.002431389404009193,0.0013039058415414693,0.00065705686759493,0.0003119392584960788,0.0001398199511635276,5.9253775047824134e-05,2.3757757863957283e-05,9.012615431327224e-06,4.811702971518811e-06
