0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
,,,,,,,,,,,,,,,,,
1.3776352905629161,1.347296299621378,1.2511928677734023,1.0823107275737036,0.8548049897256543,0.5939307146204552,0.3588950081044486,0.1965635899851978,0.09809364882524031,0.04486127273537691,0.018889030708410418,0.007342647495192067,0.0026374292418173224,0.0008749247225018878,0.00026771175172578005,7.544167217574138e-05,1.9551561462115715e-05,7.6186148881674855e-06
0.7026629640549424,0.6865787224438754,0.6387783236849287,0.5565860948989634,0.4464264031868805,0.3214486754896545,0.19883244885830523,0.11198553450539595,0.05765589767741007,0.027266361836166576,0.01189733464831403,0.004805261989827961,0.0017995345950325152,0.0006250189284031159,0.00020118290376150004,5.993735262635195e-05,1.650408245352684e-05,6.776776916180751e-06
0.4759455837662382,0.4660797040911213,0.4352591472989855,0.3807952548223536,0.3056671133612132,0.219391628499584,0.13594491418516602,0.07663707179498433,0.03949169880379833,0.01870367677504688,0.008179653954961452,0.0033133037968897444,0.0012447173703248788,0.00043362228971620647,0.0001399427482942471,4.178216274812322e-05,1.1524688924357838e-05,4.737545602422717e-06
0.3606238448284661,0.3529776692018004,0.33136102119391875,0.2917344529462797,0.23733326361978724,0.17588704382279235,0.11119477390488082,0.06419894846028122,0.03397543865063868,0.01655912109095948,0.007466063838174573,0.0031246208034957073,0.001216134417568457,0.00044041902893448165,0.00014832814960225838,4.6405650195253487e-05,1.3469021248621284e-05,5.782513609735862e-06
0.28800804396824053,0.2819340515031429,0.2641515420441335,0.23329189467059674,0.19073391580008825,0.14274611048286723,0.09137838796345361,0.05323745839309101,0.028469041177465113,0.014032959327290047,0.00640319398118964,0.002713960405728489,0.0010707767979433744,0.0003935823411795492,0.0001347416644112088,4.292314546848562e-05,1.2707718715240704e-05,5.54854817376494e-06
0.2440611050788936,0.23966113885707777,0.22577062262115205,0.2008498842796074,0.16563613093504304,0.12507493718864227,0.0814132920135031,0.048106938383397885,0.026130187091650107,0.013104837568043471,0.006095303869540655,0.00263846145237967,0.0010651683174642311,0.00040135099312775335,0.0001411025956661568,4.624195781086142e-05,1.4109065133281042e-05,6.315714959180275e-06
0.21182785198242335,0.20784835888711628,0.19585230818902172,0.17514892621036446,0.14612891767303174,0.11235906383919536,0.07578941535796699,0.04580900627127193,0.025534702180859504,0.01317277389967028,0.006313537440530802,0.002821071030410723,0.0011781068929379171,0.00046043652339604086,0.0001684588830489474,5.766841182258642e-05,1.8453599784858563e-05,8.595063089998498e-06
0.18709594353397024,0.18389340713056357,0.17385884517395833,0.15582781758161054,0.12989907620536056,0.09955984366995488,0.0666339857960061,0.04016640178844763,0.02231214166535452,0.01146850056482902,0.005477755918267219,0.002439839050679509,0.0010157548035196096,0.0003956701054057903,0.0001442045852137295,4.9136540774587075e-05,1.5636380019749227e-05,7.2474212621895e-06
0.16638449105358177,0.16346425082472726,0.15478831684788663,0.13909634940406831,0.11665747677768626,0.09027479318288611,0.06160609296941315,0.03757144508509487,0.02115068240529358,0.0110298724656276,0.005349350716005792,0.002421204104510612,0.0010253160753820505,0.0004067938325272518,0.00015125710770954714,5.2683604381130175e-05,1.7173017824417147e-05,8.119854522690653e-06
0.15188178252503648,0.14941180954266287,0.1418847444612129,0.12797621534298909,0.1077745743018343,0.08374938956792906,0.057561156708585526,0.03534068374941475,0.02004037232557546,0.010534952712555038,0.005154796807910097,0.0023560421576159945,0.001008420767185799,0.00040472847086759034,0.0001523569560435574,5.376702749906451e-05,1.777105849448755e-05,8.496951553998334e-06
0.1370567926498161,0.13480079728608452,0.12793377565680036,0.1153766488766848,0.09746053884567182,0.07619848980735798,0.05317528181921729,0.032874020430753645,0.018799639629591833,0.009976306458676948,0.0049305464630212455,0.0022771913520740956,0.0009854088425903425,0.0004001546469222118,0.00015257132409096045,5.4605770270355606e-05,1.833094969004875e-05,8.878047716830574e-06
0.12672238316380058,0.12475206947949896,0.11855152765365623,0.10747561335706965,0.09142768348340471,0.07210666469970127,0.05117882712974844,0.03201057648778737,0.01854449238283547,0.009980829858218791,0.005008365572543156,0.0023511096195092895,0.0010352736385433787,0.00042832340378047725,0.00016661740565567868,6.093204308936291e-05,2.0934183285419594e-05,1.0330257561934414e-05
0.10963914614704412,0.10812166152691913,0.10329092706877856,0.09431616907514684,0.0811184855138963,0.06490934406302527,0.04751525316051344,0.03032375457641233,0.017972238114718524,0.00991796044773583,0.0051127672657202685,0.0024701137013681943,0.0011214864358119858,0.0004794195878743514,0.00019315825067666922,7.336058703195382e-05,2.625282825408028e-05,1.3385004511386248e-05
0.09638104320717797,0.09494894772571155,0.09075117124738596,0.08340570569780265,0.07234727143555107,0.05872769014462369,0.04425882702369482,0.028993049377902983,0.017564582449436865,0.009932407470785764,0.005257017766917786,0.0026120318077040064,0.0012216361739980164,0.0005389343985337939,0.0002245588473876283,8.842168577799702e-05,3.2898480553616386e-05,1.7299129404289928e-05
0.08709304427751458,0.08582260840972378,0.08200785284648648,0.07546213656009607,0.06574277742173779,0.05370393718680026,0.04080889123653657,0.0271946310212386,0.016652997338113346,0.009531046463716036,0.0051113108988425585,0.0025756629209721256,0.001222801893304629,0.0005480942085610281,0.0002322747981874706,9.313041082671254e-05,3.5329452490802714e-05,1.8861875648353734e-05
0.07853477706671733,0.07752636138946957,0.07438447842735532,0.06877085065306673,0.06043580993718105,0.049927716365771334,0.03849263896522698,0.02645550519414797,0.01649051613688808,0.00962769568778049,0.005276610702635537,0.002721800802994425,0.0013247200549025228,0.0006096581672283832,0.0002657117895435669,0.00010976751960624939,4.299141194408248e-05,2.352737094587511e-05
0.07175920640094671,0.07085383732108042,0.068053480614325,0.06304576127770362,0.0555840685666702,0.04615337925897436,0.035833144463047036,0.025034673145397382,0.015742529586929607,0.009283407849926859,0.005144332887836318,0.002685279120772054,0.0013235483818518146,0.0006172992263990258,0.0002728629151721186,0.00011442104672402579,4.553453731263641e-05,2.5226552471388477e-05
0.066397804622097,0.06557789646325317,0.06314136025620228,0.058943178748993685,0.05235398130216523,0.04389349155930505,0.034475614631239694,0.024641045928239708,0.015738570699096763,0.009439979233015525,0.005327564690631941,0.002835784800943092,0.0014271303886204635,0.000680524692568122,0.0003079954412940765,0.0001324443096932471,5.413997389580485e-05,3.0613344577772e-05
0.06204011936658826,0.06136016064791359,0.059263927835895146,0.05549329144300909,0.04963227407817429,0.04200735326134429,0.033392004774017194,0.02454633607158504,0.015924871607633173,0.0097219233371353,0.005594490746768341,0.003041162451704077,0.001565239638025636,0.0007643628957745979,0.00035476252311107074,0.00015667824167971836,6.588490497738838e-05,3.8057864319084055e-05
0.05749108254568551,0.05689226551548472,0.055053426797426475,0.05165436862599376,0.04638721565429197,0.0394980358220824,0.031645830093689445,0.023743498208975113,0.015553035725164048,0.009598988762862724,0.005590189543961827,0.0030780247371164264,0.0016058145762725235,0.0007954072786617149,0.0003747232802865464,0.0001681184622863155,7.1884851546627e-05,4.204564068015779e-05
0.05394967763514198,0.0533852519462229,0.051634994098914824,0.04851325021956683,0.04372496410019569,0.037433307214564254,0.030229385909888776,0.02293279761840621,0.015339324784829252,0.009575819375181755,0.0056477591064190025,0.0031526171751008218,0.0016688759181392328,0.0008394376565473178,0.0004018984854311467,0.00018339689680948215,7.98360093426558e-05,4.7321718227676175e-05
0.05101793092798694,0.05048875381604298,0.04884346850303657,0.04589199594311641,0.041397890517161695,0.03548807214452302,0.028703143257095366,0.021816018972726614,0.014651751544564006,0.009168069451846773,0.0054211614674330826,0.003034480111475322,0.0016110422632313228,0.0008128478278565498,0.000390430514708544,0.00017877223560593917,7.810351909763542e-05,4.641819663879791e-05
0.048676172346335186,0.048187527700518484,0.04676092263170506,0.04417211414642225,0.040052537984045025,0.034578197173262784,0.02820439561587567,0.021645105114890834,0.014823994788886203,0.00939897426026702,0.005638236379586473,0.0032054285902191875,0.0017304129354934546,0.0008887485818154517,0.0004350414055869466,0.00020323900600617762,9.07025786557512e-05,5.475740249762905e-05
0.04607969496462168,0.045650580601202126,0.044442344850571996,0.042137298472620544,0.03843060024922945,0.033437410632913465,0.02753977828782417,0.02137862184618959,0.015013945847989991,0.009654400386379082,0.0058814030215446796,0.0033996143692146623,0.001867933018433418,0.000977441863127975,0.0004879451328638663,0.00023271446784125523,0.00010614469516611085,6.510632727453543e-05
0.04307931185629083,0.04269728564830248,0.041508090002293316,0.039344494360088314,0.03598615907789769,0.03147181631094999,0.026136263224550926,0.02052313797107611,0.014894313441202182,0.009694229037899918,0.005987807482143657,0.0035140317184873078,0.001962363572400106,0.0010444783912203369,0.0005307135612950644,0.0002577965098252673,0.00011985050375631261,7.452884678110434e-05
