0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
,,,,,,,,,,,,,,,,,
0.23201698020490025,0.1431708729808647,0.13681065000442036,0.14795391257296261,0.13154908904199628,0.09578562637146626,0.05845362718424726,0.030369957482302822,0.013565476227889211,0.005241982351600075,0.0017597036969954573,0.0005146731112277837,0.00013142706422416986,2.9348077874951873e-05,5.7376704646181635e-06,9.83010766494926e-07,1.4769656549672583e-07,1.9473001704664892e-08
0.3161171326954405,0.19645643863499826,0.1837241557400228,0.20019456844256922,0.18256544691707366,0.1375355503898336,0.08747410600843897,0.04770518690840879,0.022527926411521015,0.009269946876758401,0.0033378228896697275,0.0010547639069231687,0.00029313976116718916,7.176415781728855e-05,1.5494498992381307e-05,2.9532024863035223e-06,4.97255493113414e-07,7.401150349564151e-08
0.21341712312005812,0.13248409279009404,0.12430055992649648,0.13531080359663616,0.12293888584069686,0.09215299929278636,0.05825451683876985,0.03154387148519405,0.014774481374018341,0.006023506590620293,0.002146612546858845,0.0006706551095880824,0.00018407993117770956,4.4459061788907794e-05,9.459841138354603e-06,1.7749465895297169e-06,2.9389298802373945e-07,4.296927139050891e-08
0.24415569605172044,0.1526117692556513,0.14044479501285248,0.15365895048711556,0.1426532552837223,0.11011542229607939,0.07213857816952127,0.04073103484180928,0.02001587509080951,0.00861508538213012,0.0032615334494669915,0.0010892961499061186,0.0003216324051666569,8.409180749114341e-05,1.94919165786414e-05,4.009344532553232e-06,7.323806528570361e-07,1.188800287644141e-07
0.24121297133668845,0.15129262400788734,0.13796998241675312,0.15120882136206143,0.14175598442449014,0.11090507486206345,0.07385611625263534,0.04250954376105054,0.021355282181288477,0.009423128631461457,0.0036677854062410987,0.0012630523982360027,0.00038563719298636206,0.00010456094991441503,2.520704761941499e-05,5.40814948242977e-06,1.0334211198238124e-06,1.759837586902145e-07
0.2627002129606444,0.16520689478138859,0.14964374515652484,0.16416390415922497,0.15499918975968202,0.12246967959327082,0.08254510973361412,0.04818590148468761,0.02460188846238821,0.01105590082173939,0.004391876179813025,0.0015467842628293688,0.00048402444528210757,0.00013479000370308095,3.34449953569145e-05,7.401182279673715e-06,1.4618272181117304e-06,2.578583667935787e-07
0.3014499947117949,0.19112316426279677,0.16976125040950307,0.18649861514695668,0.1796320604760002,0.14598086606429125,0.10182916771953504,0.06188491419997078,0.033088939647500024,0.015665289794939922,0.006595064323845592,0.0024764485964908585,0.0008312117927179667,0.0002497854164544387,6.72868246581631e-05,1.6263619051840188e-05,3.5298756696130566e-06,6.883728412298372e-07
0.2501527818778651,0.15823755861436128,0.14130456966374894,0.15520948044380983,0.14869772081872856,0.11992501850355042,0.08287884077076096,0.04982152363924421,0.026307586893947316,0.012280156731423362,0.005089196632781862,0.0018780992226669932,0.0006185174291753456,0.00018207432206438276,4.796695662994778e-05,1.132004278174617e-05,2.3949508127479155e-06,4.545213615155072e-07
0.236514738896686,0.1502966732720256,0.13280354402566816,0.14589810319734392,0.14125250653595192,0.1156430683142033,0.08140022530737924,0.04999719187116916,0.027059892636333353,0.012988012009160601,0.005552221811339627,0.0021203432534613897,0.0007249456728828746,0.0002222630340786861,6.118250860706853e-05,1.5135720858850864e-05,3.367644541064518e-06,6.743171952159343e-07
0.23833204178238673,0.15163745421168093,0.13362052324114634,0.14678647227676933,0.1424955426150426,0.11711479443684716,0.08282926445377671,0.051159493228318136,0.027866589435618604,0.013472063775272297,0.005805646172204649,0.0022368789080028395,0.0007722461609635325,0.0002392730923046597,6.661824884655658e-05,1.668291010619308e-05,3.7606379814015e-06,7.63537172396927e-07
0.23684853393461333,0.15126788727151988,0.13219236643453636,0.14514865495248058,0.14204159267354485,0.11811518091327032,0.08474342874409431,0.05322940601531891,0.029558403581585138,0.014604176125622195,0.006447917163976104,0.002551658067158822,0.0009070594772602977,0.0002901118669100181,8.358918469788194e-05,2.171746013080403e-05,5.091846518079637e-06,1.0779970125890289e-06
0.23295095827408938,0.14935671907342365,0.12946366461881179,0.14202447059119366,0.14006243943666158,0.11780763932202022,0.0857174343181042,0.05473475549141627,0.03097318477866079,0.015632378859959762,0.007067510031232002,0.0028709741052503437,0.001050187819851448,0.00034648822822889,0.00010323673477080105,2.7805153262527654e-05,6.774787728493534e-06,1.4942214430189087e-06
0.26084981572564525,0.1684203190058479,0.1439695476568662,0.15752426008612536,0.15736323898714433,0.134966130307456,0.10059084145898864,0.0660689256694479,0.038614660147539503,0.02021242858978608,0.009516824826241103,0.004042975010941085,0.0015531218312874137,0.0005404050435142711,0.00017052450607386722,4.8846276416827835e-05,1.2711287355327873e-05,3.006990680806077e-06
0.24048363359164693,0.1566051535295181,0.13178590423474312,0.14350442281237746,0.14538358819980876,0.1274736230351194,0.09763981612902087,0.06622200659616788,0.04015366647704627,0.02190769614985941,0.01080250399504904,0.0048288846916292715,0.0019612458402892903,0.0007249365337013556,0.0002441739418130759,7.501655018901929e-05,2.103836512498865e-05,5.389357501612611e-06
0.24783119342988172,0.1619822002517972,0.13545591315300445,0.14712610647652802,0.14987140015982323,0.13258650853470702,0.10269067013325119,0.07056244161635415,0.043429911791106585,0.02409792853967105,0.012107600881239421,0.005525439688774685,0.0022955009836080993,0.0008695860068510212,0.0003007617292548904,9.506837930780278e-05,2.7484817911164842e-05,7.272214921206586e-06
