0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
0.0012138078988965188,0.000371455571914054,8.718573261829951e-05,1.406634387923929e-05,2.323062637772991e-06,6.1152358819475516e-06,1.0830596838646027e-05,1.4536484171313879e-05,1.728698146474041e-05,1.9310096900635576e-05,2.079517398874013e-05,2.188865366136003e-05,2.2712754208826478e-05,2.3382924965711027e-05,2.4024486442391087e-05,2.479472177175347e-05,2.5739528729549054e-05,1.4911288713444753e-05
0.0011518232678542856,0.0003711706297829865,0.00014465017861888733,0.00010017333970993136,9.209718105104018e-05,9.057203440955157e-05,8.7695921209722e-05,8.291772097578684e-05,7.672144668344067e-05,6.959558616056414e-05,6.192663684245121e-05,5.400625367959675e-05,4.604678470676837e-05,3.8192891376389736e-05,3.05291450204307e-05,2.3084118881179245e-05,1.539760182072024e-05,2.013073734161486e-06
8.64366538101259e-05,3.706205513269391e-05,4.403602467432433e-06,5.049856056969933e-05,6.907976112329448e-05,7.257304588027103e-05,7.201392812801379e-05,7.01661403427514e-05,6.771752265743644e-05,6.492687095801804e-05,6.194118622686903e-05,5.8870780236563384e-05,5.581084837153399e-05,5.284880631412149e-05,5.006790670679116e-05,4.7550917419502444e-05,4.7302294625185646e-05,3.36272072801305e-05
0.0002542371820210131,9.598199457209718e-05,5.580772604802113e-06,3.477611193159917e-05,4.7160938207132077e-05,4.884881729176171e-05,4.853773453419912e-05,4.794529721114998e-05,4.731952102924141e-05,4.6676822219517974e-05,4.600484303573965e-05,4.52994033713288e-05,4.4570995840539495e-05,4.38451885945142e-05,4.3162363334572895e-05,4.2578601639635624e-05,4.382944925662798e-05,3.167230797827667e-05
0.00018763054747510718,8.58747712701351e-05,3.289275603391968e-05,0.00010337962031336113,0.0001276090451843479,0.0001318524688695554,0.00013182228591185645,0.00013096743525327912,0.00012996680348747845,0.00012901676521277972,0.0001282259566810506,0.0001276978035133531,0.0001275542396530062,0.00012794855478667435,0.00012907996080902386,0.0001312165524024385,0.0001398554429756267,0.00010475349809513402
0.0009375249481290595,0.00031323129181985384,8.200194325393086e-05,1.4998678952365691e-05,9.031750511182554e-07,1.0286140036985022e-06,9.204986432350044e-07,2.4802899900012673e-06,3.4838097445501464e-06,4.0679775551629165e-06,4.373312831082145e-06,4.505737257338402e-06,4.5397090149526705e-06,4.5264431331664226e-06,4.501276133719788e-06,4.489694758270436e-06,3.907380963776884e-06,1.7832607881231857e-07
0.001034116812348102,0.00033627539240794905,0.00013442585281383076,0.00010108465342775416,9.758512993205315e-05,9.898888968390705e-05,9.947202271241573e-05,9.854066069306024e-05,9.652063577455945e-05,9.375465784112256e-05,9.051769100776624e-05,8.702612002500414e-05,8.345385818493803e-05,7.99450650482155e-05,7.662406779922201e-05,7.360429578268628e-05,7.25091252352392e-05,4.631192358820381e-05
0.0005586632787636997,0.0002014412768540784,6.100211208900116e-05,1.68937928712272e-05,4.210669142565293e-06,2.1804722111118564e-06,1.7102023286556562e-06,1.0235692753902893e-06,1.5309698787738853e-08,1.299370166525757e-06,2.707923766827558e-06,4.1436128259539275e-06,5.53569861142726e-06,6.837369045493183e-06,8.022330442138305e-06,9.081714406127466e-06,1.1057953784450927e-05,1.0859454687166267e-05
