0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
0.0013648492128626069,0.0010425642114623994,0.000683882995519217,0.0005646433088682449,0.0005421080921675821,,,0.00200055876134321,0.0004141052855140818,0.0001980049388830453,0.00011482542098936185,7.128430614362994e-05,4.505002991310442e-05,2.8270678730860576e-05,1.7383143239523534e-05,1.039430075055274e-05,6.601800167362667e-06,3.5181460508178317e-06
0.0006336460774432891,0.0007933825706955844,0.0005814253005917017,0.0004846563411363754,0.00045463764767328255,,,0.001346907206436376,0.00030142999430354773,0.0001457207454460197,8.517659439517036e-05,5.3365867268851286e-05,3.4130157184405574e-05,2.1755709351923105e-05,1.3647196545977993e-05,8.363134607998631e-06,5.599180220128058e-06,3.4272648513326983e-06
,0.0003802012135725527,7.882469071261928e-05,3.0700103492571976e-05,0.00010046537810433413,0.00018098701151285623,0.00039801581325370195,0.002069462427921954,0.00026480900478165426,0.00013316804709922938,8.353701869445393e-05,5.6300981640633214e-05,3.8564180826894954e-05,2.6153978834845377e-05,1.7332469640524227e-05,1.1147266017408548e-05,7.848422057341248e-06,5.012157363517872e-06
0.0008885685994616905,6.42682231382231e-05,0.0002500881740718602,0.00029111054996752743,0.000320231902688801,0.0003915319538945548,,,0.0004429131903538559,0.00019848439328925492,0.00011642770816148903,7.507233491388821e-05,5.001430360279706e-05,3.343288950245695e-05,2.2082667511450014e-05,1.4289898529125464e-05,1.0080505792977852e-05,6.277079032961634e-06
0.0002307236067851182,0.000506063062798849,0.0005162388089737753,0.0004927297964798624,0.000495485540355703,0.0005710153855734215,,,0.0006702018307087182,0.000284314055880943,0.00016196836012573454,0.00010225003373812657,6.702177524759952e-05,4.425010224501857e-05,2.8963412473367867e-05,1.8626896556708968e-05,1.3487104382135817e-05,9.352681796791944e-06
0.0008289788884514662,0.0007128611401683389,0.0004885311381718329,0.00040758458048693,0.00038229117947976806,0.00041391210562665673,,,0.0007127249233453436,0.00025492356893288664,0.00013860481249786723,8.615748105193229e-05,5.636470572208276e-05,3.738816404403434e-05,2.466102956563091e-05,1.5999968325984846e-05,1.1443729437750794e-05,7.298571284022838e-06
0.0002170044777636581,0.00041649098542166424,0.00032580420525189346,0.0002738360321775026,0.0002481962061583665,,,,0.0003345378091472557,0.0001228230295537136,6.61216365778987e-05,4.0538033819857786e-05,2.6182521277277312e-05,1.7194524775577375e-05,1.127132896498265e-05,7.299415661842049e-06,5.304497724075525e-06,3.6085691850940596e-06
0.00022375734914793365,0.0002629281198829786,0.0002943165388990822,0.0002895413451663551,0.0002923496549367744,0.00032686062625615056,,,0.0006676934549966498,0.00022862616475278845,0.00012447415337402422,7.835560281545148e-05,5.222834610141947e-05,3.5448046619642544e-05,2.4003134028069168e-05,1.603255984681173e-05,1.198697275633817e-05,8.246339999886157e-06
