time,mean_concentration,effective_diffusivity,effective_diffusivity_std,effective_diffusivity_ci_low,effective_diffusivity_ci_high,fitted_Cs,fitted_Cs_std,fitted_Cs_ci_low,fitted_Cs_ci_high,fitted_velocity,fitted_velocity_std,fitted_velocity_ci_low,fitted_velocity_ci_high,diffusion_curve,convection_curve,total_curve,mean_diffusive_flux_magnitude,mean_diffusive_flux_magnitude_fixed_roi_std,mean_diffusive_flux_magnitude_fixed_roi_ci_low,mean_diffusive_flux_magnitude_fixed_roi_ci_high,mean_diffusive_flux_magnitude_combined_std,mean_diffusive_flux_magnitude_combined_ci_low,mean_diffusive_flux_magnitude_combined_ci_high,mean_convection_magnitude,peclet_number,peclet_characteristic_length_mm,convection_to_diffusion_ratio_mean,mean_convection_fraction,profile_fit_rmse,profile_fit_r2,effective_diffusivity_hu_noise_std,effective_diffusivity_roi_sensitivity_std,effective_diffusivity_calibration_std,effective_diffusivity_fixed_roi_std,effective_diffusivity_fixed_roi_ci_low,effective_diffusivity_fixed_roi_ci_high,effective_diffusivity_combined_std,fitted_Cs_hu_noise_std,fitted_Cs_roi_sensitivity_std,fitted_Cs_calibration_std,fitted_Cs_fixed_roi_std,fitted_Cs_fixed_roi_ci_low,fitted_Cs_fixed_roi_ci_high,fitted_Cs_combined_std,fitted_velocity_hu_noise_std,fitted_velocity_roi_sensitivity_std,fitted_velocity_calibration_std,fitted_velocity_fixed_roi_std,fitted_velocity_fixed_roi_ci_low,fitted_velocity_fixed_roi_ci_high,fitted_velocity_combined_std,mean_concentration_hu_noise_std,mean_concentration_roi_sensitivity_std,mean_concentration_calibration_std,mean_concentration_fixed_roi_std,mean_concentration_fixed_roi_ci_low,mean_concentration_fixed_roi_ci_high,mean_concentration_combined_std,regularized_effective_diffusivity,regularized_fitted_Cs,regularized_mean_diffusive_flux_magnitude,regularized_profile_fit_rmse,regularized_profile_fit_r2,global_profile_fit_r2
7.0,10.435297655470578,0.0005484681747057735,8.005481195215215e-06,0.000532777719884239,0.0005641586295273079,49.58725493980455,0.24862890448409294,49.09995124150008,50.074558638109025,,,,,0.01012004025448175,,0.01012004025448175,0.009737819356026023,0.0002605593265446011,0.009227123075998605,0.01024851563605344,0.004237305649317503,0.0014327002833637182,0.01804293842868833,,,,,,0.30372641446019844,0.9995900285561985,5.622363745150516e-06,0.00014407785797963823,8.891051473216335e-07,9.822892202030989e-06,0.0005292153059897927,0.0005677210434217542,0.00014441232070434132,0.29110492190311776,8.82344393335328,0.0381220277727368,0.3847228829985108,48.83319808912747,50.34131179048163,8.831827361408934,,,,,,,,0.06823257489679349,2.906339207417442,0.015582438053512525,0.06998926098151122,10.298118703946816,10.57247660699434,2.9071818115186026,0.000548452440846511,49.58764581532853,0.009981154795379678,0.30372645471593324,0.9995900284475236,0.9957220879510962
7.333333333333333,10.457685467861822,0.0005276311556881806,9.308598335449005e-06,0.0005093866382041511,0.0005458756731722102,49.830526610134086,0.30212727535454115,49.23836803169197,50.4226851885762,,,,,0.009718187929616139,,0.009718187929616139,0.009374207158348118,0.00036622288012327545,0.008656410313306499,0.010092004003389738,0.004113181226760884,0.0013123719538967859,0.01743604236279945,,,,,,0.36953494120347363,0.9994033886305009,1.0601196920980867e-05,0.00014160711045114243,8.249846940491261e-07,1.413209039291617e-05,0.0004999322585180649,0.0005553300528582963,0.00014231053969820928,0.3475474751417341,8.639103601877558,0.03844127507488498,0.4621123993358499,48.924786307435824,50.73626691283235,8.651454150233572,,,,,,,,0.0724161863306195,2.904467157828083,0.014871336323105624,0.07392740146052695,10.31278776099919,10.602583174724455,2.905407842556471,0.0005276415323586545,49.83021407021458,0.009646130357836529,0.3695349582516383,0.9994033885754527,0.9969910748108801
7.666666666666667,10.582816472719712,0.0005153211221677619,8.429245823461542e-06,0.0004988001039369426,0.0005318421403985813,49.826783219446135,0.28043572492732805,49.27713929861019,50.37642714028208,,,,,0.009455690711776148,,0.009455690711776148,0.009157297348593125,0.0003042905839112726,0.00856088780412703,0.00975370689305922,0.003962227197657298,0.0013913320411848206,0.016923262656001428,,,,,,0.3441395703723248,0.9994826269563126,8.13721242153241e-06,0.00013592258383052965,8.187728588846734e-07,1.1744649851738081e-05,0.0004923016084583553,0.0005383406358771685,0.00013642904967530665,0.33014452321246984,8.604973270706395,0.038353149411290255,0.43486844688074316,48.97444106355988,50.67912537533239,8.615954709471492,,,,,,,,0.0810682940681862,2.9028647590842875,0.015577996940089265,0.08255145239056273,10.421015626034208,10.744617319405215,2.904038317898934,0.0005153421334372378,49.826507052231,0.009412143794484067,0.3441396401819837,0.9994826267464115,0.9977939317363209
8.0,10.841928356005178,0.0005139579199918565,8.890237640985186e-06,0.0004965333744015232,0.0005313824655821897,50.12673044541407,0.29901690839626915,49.54066807418887,50.712792816639265,,,,,0.009366134608485796,,0.009366134608485796,0.009155611170323768,0.0003606698891306199,0.008448698187627753,0.009862524153019784,0.003903528960600527,0.001504694407546736,0.0168065279331008,,,,,,0.3692883343940811,0.9994143480059534,1.1098436020795042e-05,0.0001335499813421874,8.237190065529292e-07,1.4243950309609595e-05,0.00048603977738502166,0.0005418760625986913,0.00013430743701270317,0.3534023736391774,8.457461824439852,0.03847630951062987,0.464526399243601,49.21625870289661,51.03720218793153,8.47020928238799,,,,,,,,0.09466254844250246,2.9162916853123315,0.016016676420180308,0.09600797884122905,10.653752717476369,11.030103994533988,2.9178716088654446,0.0005139102744812672,50.127682915980095,0.009426812081912182,0.3692886717137747,0.9994143469360467,0.9977861678907464
8.333333333333334,10.882122232739665,0.0004947243076270246,8.82670465430829e-06,0.0004774242844024083,0.0005120243308516409,50.46502687957667,0.3105499800550705,49.8563601032691,51.07369365588424,,,,,0.00909995285599353,,0.00909995285599353,0.008855382544447557,0.00030394956465464197,0.008259641397724459,0.009451123691170654,0.003782006791149304,0.0014426492337949208,0.01626811585510019,,,,,,0.38369691264962935,0.999379090277197,7.3452891274181554e-06,0.00012978184081693405,7.728097156994697e-07,1.1509179913288109e-05,0.00047216631499697993,0.0005172823002570693,0.00013029116404464442,0.3470399138512123,8.413920146027325,0.038799643855185244,0.467315101704782,49.54908928023529,51.380964478918045,8.4268876596289,,,,,,,,0.05251408414176816,2.9289991636450026,0.014974506181216565,0.05460737009433799,10.775091787354762,10.989152678124567,2.9295081610232367,0.0004947732066257754,50.463746397228896,0.009135516763121352,0.38369730388278467,0.9993790890109862,0.9986352529147002
8.666666666666666,11.011491172688288,0.0004925324243824449,8.353645937070656e-06,0.0004761595792061871,0.0005089052695587028,50.19057840280358,0.29417703839033343,49.61400200247987,50.76715480312729,,,,,0.008817489718462126,,0.008817489718462126,0.008773042881291403,0.000373515235407223,0.008040953019893245,0.00950513274268956,0.0036734074059296107,0.0015731643656693656,0.01597292139691344,,,,,,0.3655111460635158,0.999431965584054,1.1086613908110559e-05,0.00012537981593365916,7.813092260375975e-07,1.3903483466244675e-05,0.00046528159678860536,0.0005197832519762845,0.0001261483455938063,0.42749132564491743,8.315627887422846,0.0385544103902583,0.5203608420877738,49.17067115231154,51.21048565329562,8.331893096293472,,,,,,,,0.0573484919809,2.9177049234188184,0.015731350737744596,0.05946700705868162,10.894935838853272,11.128046506523305,2.9183108719036306,0.00049251020463475,50.19128343189177,0.009031565218634434,0.3655112424811804,0.9994319652843721,0.9987874097411188
9.0,11.121998254922621,0.0004822448558890772,7.416259855133934e-06,0.0004677092536730245,0.0004967804581051299,50.39917123676178,0.26809143046170025,49.87372168849302,50.92462078503054,,,,,0.008633135390940384,,0.008633135390940384,0.008623579333268575,0.00030311278132158184,0.008029478281878276,0.009217680384658875,0.003564644355240676,0.001636876396996851,0.0156102822695403,,,,,,0.33399968191943646,0.9995313424160608,8.722497989651249e-06,0.00012085656759902611,7.517865991599158e-07,1.1473799044301662e-05,0.00045975620976224595,0.0005047335020159085,0.0001213999917476397,0.4276635529270164,8.318992886336426,0.03875594000770687,0.5062323107774144,49.40695590763805,51.39138656588551,8.334381428479928,,,,,,,,0.11729171953993298,2.9282329039907347,0.015746347064948863,0.11834396866137335,10.89004407634633,11.353952433498913,2.9306233526218506,0.000482220269452223,50.39971071622416,0.008873490114980875,0.33399980056479084,0.9995313420831021,0.9992091902555605
9.333333333333334,11.159794823990929,0.00046273975161580235,8.474292164923575e-06,0.00044613044417808216,0.00047934905905352255,50.77818730540528,0.32156494089334164,50.14793160256358,51.408443008246984,,,,,0.008324340722866688,,0.008324340722866688,0.008309044763463978,0.0002859549355574783,0.0077485730897713205,0.008869516437156635,0.0034738465454206193,0.0015003055344395642,0.015117783992488391,,,,,,0.4002994245943531,0.9993378370933012,6.6538161048124915e-06,0.0001188024627253908,7.093685179232705e-07,1.0797689574504716e-05,0.0004415762800497731,0.0004839032231818316,0.00011929214244771211,0.34146747847512166,8.250622143317264,0.03906221142407439,0.470669636187884,49.85567481847703,51.70069979233354,8.26403628127481,,,,,,,,0.08256331530811467,2.940092108235002,0.015172733559373403,0.08394589256378718,10.995260874565906,11.324328773415951,2.941290281115428,0.0004627894988145726,50.77692734197442,0.008581361029117563,0.40029987095679453,0.9993378356165825,0.999326801024244
9.666666666666666,11.38196626327426,0.00046581861404779656,8.401508888018125e-06,0.00044935195921148787,0.00048228526888410524,50.72926467833033,0.3171093607997115,50.107741752002376,51.35078760465829,,,,,0.0081956156918834,,0.0081956156918834,0.008349776089219147,0.0003048162146542683,0.007752336308496781,0.008947215869941513,0.003418200497460901,0.0016501031141957813,0.015049449064242514,,,,,,0.3974471961131311,0.9993480539687344,7.945480543752125e-06,0.00011661252220366453,7.216062137183429e-07,1.1586057491410443e-05,0.0004431099413646321,0.000488527286730961,0.00011718667613212015,0.3337238279842945,8.109218543672316,0.03897068153544852,0.46200503686716443,49.82373480607069,51.63479455058997,8.122368745823449,,,,,,,,0.06766551251060743,2.936089304697293,0.015920443651489605,0.06951317939343177,11.245720431663134,11.518212094885385,2.9369120666555917,0.0004657823816394223,50.73022706507645,0.008614238855979055,0.3974474405365753,0.9993480531668621,0.9993157802215401
10.0,11.465295974274431,0.0004555611925921499,9.152505528345357e-06,0.00043762261138828926,0.00047349977379601056,51.01739415423644,0.35546180181450465,50.320701824800295,51.71408648367259,,,,,0.007936579520125261,,0.007936579520125261,0.008186649791935612,0.00027019733850089486,0.0076570630084738574,0.008716236575397366,0.0033437778103994724,0.0016328452835526457,0.014740454300318577,,,,,,0.44636693033803587,0.99919134623405,5.044898824646742e-06,0.00011437979805812445,6.9247124712737e-07,1.0473723216956448e-05,0.0004350326950869153,0.0004760896900973845,0.00011485833483836837,0.2159137426934175,8.032193438211182,0.03923338302428686,0.41774525153091074,50.19861346123586,51.836174847237025,8.043049329950637,,,,,,,,0.06516201540765902,2.9444303302150963,0.015761089068650494,0.06704103355869392,11.333895548499392,11.59669640004947,2.9451934519944865,0.00045555643169592675,51.017433588947306,0.008468793239244694,0.44636693526167787,0.9991913462162103,0.9991796057644082
10.333333333333334,11.551731362289255,0.0004445478312470677,8.478238057556863e-06,0.00042793079000189943,0.000461164872492236,51.07144967196994,0.3379401089112763,50.40909922957229,51.73380011436758,,,,,0.007878668674763676,,0.007878668674763676,0.007998980288804339,0.000346863023212884,0.007319128763307086,0.008678831814301591,0.0032643998825091346,0.0016007565190864353,0.014397204058522243,,,,,,0.42494478553351284,0.9992671960894568,9.49925966311529e-06,0.00011119777317153961,6.918733401509478e-07,1.2751280070122623e-05,0.00041955532230962734,0.00046954034018450807,0.00011192649329687713,0.44155742231723194,8.020605158898453,0.03914718730837479,0.5574127525349242,49.97892067700148,52.16397866693839,8.039951249332116,,,,,,,,0.060526796539137506,2.9477891227824804,0.016080156698120643,0.06262638851735154,11.428983640795245,11.674479083783265,2.948454303009194,0.00044459221037664053,51.07022251035026,0.008270700149068123,0.4249451635722034,0.9992671947856245,0.9991413036948962
10.666666666666666,11.76605852359883,0.0004541152701456059,7.828778219434598e-06,0.0004387711467925625,0.00046945939349864933,50.812876372129494,0.3047834549935805,50.21551177725839,51.4102409670006,,,,,0.007780789446305911,,0.007780789446305911,0.008133662389334042,0.00025895655079119826,0.007626107549783294,0.008641217228884791,0.00320004206566232,0.001861579940635895,0.01440574483803219,,,,,,0.38662960762647647,0.9993911204473115,6.481609578054151e-06,0.00010852452300884207,7.083573756544863e-07,1.0188365978068366e-05,0.0004341460728285919,0.00047408446746261993,0.00010900171969102025,0.24737646778796027,7.892545407091339,0.038969670091194494,0.39447015912498146,50.03971486024453,51.58603788401446,7.902397086292151,,,,,,,,0.10527419841845119,2.9365165955361734,0.01657400845308254,0.10657089006314192,11.557179579075072,11.974937468122587,2.9384497733444768,0.00045406819030982163,50.81427400002478,0.008386878031859623,0.3866300802043694,0.999391118958842,0.9993734104965984
11.0,11.932556765717397,0.00044469729054338105,8.846583877560395e-06,0.00042735830475715,0.0004620362763296121,51.370616450731966,0.35574366928633155,50.67337167120263,52.0678612302613,,,,,0.007656576428136879,,0.007656576428136879,0.008009269562190799,0.0002838401452087979,0.007452942877581555,0.008565596246800042,0.0031734278894902466,0.0017893508987899152,0.014229188225591681,,,,,,0.4520128526974623,0.9991879738119975,6.4226974258333074e-06,0.00010835905836701582,6.797603316784639e-07,1.0953317426014867e-05,0.0004232287883883919,0.0004661657926983702,0.00010891125145191098,0.26495527918338796,7.772751969914915,0.039395039442821536,0.4453165473426194,50.49779601794043,52.2434368835235,7.785498058130472,,,,,,,,0.07511541271008534,2.950751828773189,0.01675554409781175,0.07696150651215297,11.781712212953577,12.083401318481217,2.9517553131133583,0.0004447197906407353,51.36995655191415,0.008300751583407012,0.4520129486425258,0.9991879734672732,0.9990236911800636
11.333333333333334,12.09004283376199,0.00043758575379621327,7.385862526651864e-06,0.0004231097292492116,0.00045206177834321493,51.61507375406518,0.303482956918367,51.02025808858346,52.2098894195469,,,,,0.007545966888463272,,0.007545966888463272,0.007961279513915348,0.00023385611533677383,0.007502921527855271,0.008419637499975425,0.0030951339239716647,0.0018948170229308847,0.01402774200489981,,,,,,0.38649473147960045,0.9994112042873451,4.958482232330529e-06,0.00010363154038851171,6.789067984129858e-07,8.921794984859784e-06,0.0004200990356258881,0.00045507247196653844,0.00010401487676792971,0.24754174830758743,7.909680781073225,0.039460767490022024,0.3936190727924575,50.843580371391965,52.38656713673839,7.919468797397028,,,,,,,,0.09325135463209909,2.979862636410859,0.01698138394282731,0.09478492781732348,11.904264375240036,12.275821292283943,2.9813697379591835,0.00043756332577873144,51.61552799134835,0.008201796272286978,0.3864948466940763,0.9994112039363038,0.9990503173477737
11.666666666666666,12.01591777249044,0.0004228283622081072,7.596307138872437e-06,0.00040793987380041273,0.00043771685061580164,51.55871419570385,0.3225824459029509,50.92646421968922,52.19096417171848,,,,,0.007395005920841449,,0.007395005920841449,0.007660258178334028,0.0002919945739897739,0.007087948813314071,0.008232567543353985,0.00301042150890023,0.0017598320208895776,0.013560684335778478,,,,,,0.41045358882030525,0.9993361855349367,8.398462982685364e-06,0.00010178175834336232,6.524753533595743e-07,1.1343006070101629e-05,0.000400596070310708,0.00044506065410550636,0.0001024118651239834,0.2740983643036185,7.818360258361185,0.03945954579166527,0.4251428036233636,50.72543430060206,52.39199409080564,7.829910825353908,,,,,,,,0.09733373187330696,2.9631428642706172,0.01737743417785911,0.09887279999570477,11.822127084498858,12.209708460482021,2.9647919766244764,0.0004228600792227326,51.558038214620666,0.007918990656978755,0.4104538174832354,0.9993361847953169,0.998469095303567
12.0,12.257166485555102,0.00042812478390754255,8.333728907718083e-06,0.00041179097539149477,0.00044445859242359033,51.64210474173252,0.3508139352354199,50.954522063396325,52.32968742006871,,,,,0.007293548660950962,,0.007293548660950962,0.007733217070913879,0.00028856143031558373,0.007167636667495335,0.008298797474332422,0.0029948316590184005,0.001863347019237814,0.013603087122589943,,,,,,0.44942646912948775,0.9992102583744713,7.130593967127246e-06,0.00010178233837966078,6.525653023689358e-07,1.098736771502726e-05,0.0004065895431860891,0.000449660024628996,0.00010237366192208323,0.3510505320161029,7.620342574919813,0.039557406512435056,0.49786713247024084,50.666285162090844,52.61792432137419,7.636589071092517,,,,,,,,0.0979664810045119,2.960177728830117,0.017404038709383125,0.0995004118775651,12.062145678275074,12.452187292835129,2.961849509719499,0.00042811058543062763,51.64247155867946,0.008017665880832296,0.44942651221089597,0.9992102582230642,0.9985610335789715
12.333333333333334,12.396861408670421,0.0004270037652064405,7.71550519153958e-06,0.0004118816529084911,0.00044212587750438987,51.71910951290818,0.32653564429341625,51.0791114104245,52.35910761539186,,,,,0.007259754702505246,,0.007259754702505246,0.007737981373048954,0.00026736279615092204,0.007213950292593147,0.00826201245350476,0.0029450116987962045,0.001965758443408394,0.013510204302689514,,,,,,0.4200772033049304,0.9993148193541164,6.423086503609213e-06,9.940869438360492e-05,6.40451612281468e-07,1.0059584427857593e-05,0.00040728697972783963,0.00044672055068504136,9.991638383125241e-05,0.3581247814742128,7.594312023878969,0.03967000826859587,0.4862639156426267,50.766032238248634,52.67218678756773,7.609863843176749,,,,,,,,0.10409673882300263,2.969305774663492,0.016333145141032138,0.10537031206076237,12.190335597031327,12.603387220309516,2.971174798983349,0.00042699230698796473,51.71917544400532,0.008000858080171248,0.42007724191987605,0.999314819228148,0.9985995224640237
12.666666666666666,12.344525647648599,0.0004160123615887747,7.346917983994037e-06,0.00040161266694277675,0.00043041205623477267,51.435630841848855,0.31741148450677653,50.81351576393618,52.05774591976153,,,,,0.007014830505204352,,0.007014830505204352,0.0075039862266875,0.0002695891184301885,0.006975591554564331,0.00803238089881067,0.0028508244161392663,0.0019163703710545384,0.013091602082320462,,,,,,0.4083801128735248,0.9993445240931487,7.220193992996609e-06,9.635697919737624e-05,6.423430078297204e-07,1.0320901593356418e-05,0.00039578339446579616,0.00043624132871175326,9.690814439325182e-05,0.34615747798127305,7.583276973938266,0.03936687204443606,0.47130117830715657,50.51188053236683,52.35938115133088,7.597908558553203,,,,,,,,0.06371271041716221,2.9566669442334232,0.017209177018232685,0.06599594868130951,12.215173588233233,12.473877707063965,2.9574034023725875,0.0004160360463771033,51.435210259332756,0.007752557702605114,0.40838025198941236,0.999344523646569,0.9980155494475285
13.0,12.498482938378727,0.00041737104478182906,7.669061319610585e-06,0.0004023399608001631,0.000432402128763495,51.56254411789895,0.3315480694118178,50.912721842708,52.2123663930899,,,,,0.0068273662971464685,,0.0068273662971464685,0.0075322615258390496,0.0003117757797826982,0.006921180997464961,0.008143342054213139,0.002824267675755444,0.0019966968813583796,0.01306782617031972,,,,,,0.42869060215863797,0.9992861531252705,9.503070409308636e-06,9.512696052199907e-05,6.275417947018484e-07,1.2227700414727304e-05,0.0003934047519689635,0.0004413373375946946,9.590962034950556e-05,0.3280609979676831,7.48612282889242,0.039563856188406965,0.4680955451985766,50.64507684930974,52.480011386488165,7.5007431930908695,,,,,,,,0.12265677348041103,2.9599731874908453,0.017161521901595065,0.12385153174104788,12.255733936166273,12.741231940591181,2.9625631592557347,0.00041734254046189346,51.56341453445802,0.007787481017216231,0.4286908005829557,0.999286152464446,0.9980687593098365
13.333333333333334,12.674557287723148,0.00040904424048808323,7.93859709569366e-06,0.0003934848760927494,0.0004246036048834171,52.127183077312594,0.35411210877197613,51.43313609762999,52.8212300569952,,,,,0.006864871773491479,,0.006864871773491479,0.007446820614694457,0.00028414895123489306,0.0068898886702740665,0.008003752559114848,0.002797941242112277,0.0019628557801543945,0.012930785449234518,,,,,,0.4582689175534225,0.9992015400145511,7.282540996492179e-06,9.417327008473548e-05,6.153561182309714e-07,1.079052317385906e-05,0.0003878948150673195,0.000430193665908847,9.478945188584078e-05,0.3196657793844598,7.4721533757918674,0.03989439686875032,0.4787203348406367,51.188891221024946,53.06547493360024,7.4874728200072775,,,,,,,,0.09786210063195394,2.9846727364272536,0.017399905889932184,0.0993969187906606,12.479739326893453,12.869375248552844,2.986327358317776,0.00040907735697859793,52.12593321560581,0.007714940621990959,0.4582691996940586,0.9992015390313813,0.9973915824184594
13.666666666666666,12.805819221548047,0.0004121190079606427,7.1787038920850715e-06,0.00039804900687647843,0.00042618900904480694,51.80958255700596,0.3163890391712027,51.18947143512717,52.42969367888475,,,,,0.006773336878202353,,0.006773336878202353,0.007472010514941709,0.00024043704649873317,0.007000753903804192,0.007943267126079226,0.0027402552648652903,0.0021011101958057403,0.012842910834077678,,,,,,0.4117090930191211,0.9993478961407986,5.176861894271058e-06,9.182194118128166e-05,6.274381993068341e-07,8.872844376891916e-06,0.00039472823298193453,0.00042950978293935084,9.224964091873362e-05,0.32232968680397517,7.421175610556552,0.03963819758071711,0.4533978802445745,50.9209227117266,52.698242402285324,7.435012917307521,,,,,,,,0.06526292605724994,2.9745031955006014,0.017444566761674246,0.06755414441066206,12.673413098503149,12.938225344592945,2.975270209992757,0.0004120904495717417,51.8106130986128,0.007715199067688062,0.4117093213750921,0.9993478954174148,0.9977862483830497
14.0,12.837401134059707,0.0004032119340296046,7.853616204225603e-06,0.00038781912912092226,0.0004186047389382869,51.95404020684969,0.35480593962210266,51.258633343689475,52.649447070009906,,,,,0.006730352641707492,,0.006730352641707492,0.0072932018705655155,0.0002400570516440569,0.006822690049343164,0.007763713691787867,0.002697582215069239,0.0020059407290298073,0.012580463012101223,,,,,,0.4618781151335669,0.9991855116455284,3.632937201232409e-06,9.150111365141927e-05,6.065553937880356e-07,8.674412351110978e-06,0.00038621008582142706,0.0004202137822377821,9.191136615831066e-05,0.3745742101509275,7.3027111177543835,0.03978243774941377,0.5174705170873026,50.939797993358575,52.968282420340806,7.321022155780439,,,,,,,,0.11015817303478474,2.965963120217417,0.017978445270840547,0.11161562426792311,12.618634510494578,13.056167757624836,2.968062546185736,0.0004032201855558839,51.95374701268844,0.00756930210917006,0.46187813198294364,0.9991855115861031,0.9968995559469561
14.333333333333334,12.946061377459563,0.0003980668131725573,7.306933747353131e-06,0.0003837454861903249,0.00041238814015478976,51.98760170929397,0.3347642620066106,51.33147581244988,52.64372760613806,,,,,0.006565629382920005,,0.006565629382920005,0.0072261277655202415,0.00025888151668565035,0.006718719992816367,0.007733535538224116,0.002647776079173351,0.002036486650340473,0.01241576888070001,,,,,,0.43658901768660924,0.9992710635682523,6.361373245150696e-06,8.901476592776891e-05,6.032246666383548e-07,9.706813604410467e-06,0.0003790414585079128,0.00041709216783720186,8.954245240960433e-05,0.3729183842196726,7.340351186188198,0.03976043812219063,0.5027087873167829,51.002292486153074,52.972910932434864,7.357545219801235,,,,,,,,0.10451223280152123,2.976346290070377,0.017839412282699245,0.10602382484966053,12.738254680754228,13.153868074164897,2.9782340891628123,0.0003980755183442547,51.98739153132821,0.007474483863993252,0.43658903691231465,0.9992710635040533,0.9964978449840608
14.666666666666666,13.060222773939188,0.00040033107012616765,7.649897870265851e-06,0.0003853375458150369,0.0004153245944372984,51.99576728421763,0.3490294053924213,51.31168222010305,52.679852348332204,,,,,0.006557187893167951,,0.006557187893167951,0.007252477247968996,0.00023579431344075808,0.006790320393625111,0.007714634102312882,0.0026196390220916896,0.002117984764669285,0.012386969731268706,,,,,,0.45744776031942164,0.9992063583492913,4.486823893471444e-06,8.829710446784712e-05,6.008678152429434e-07,8.88895765587389e-06,0.0003829087131206548,0.0004177534271316805,8.87434066599532e-05,0.2775892428955406,7.218747130156589,0.039810779191372415,0.447730065708939,51.11821635542811,52.873318213007146,7.232618636488704,,,,,,,,0.11213426844192212,2.973128756270585,0.017475337484134094,0.11348780365832019,12.83778667876888,13.282658869109495,2.975293948997689,0.00040032637174585025,51.99580495344284,0.007509676534221578,0.4574477675338093,0.9992063583242583,0.9966278388229067
15.0,13.18379469352119,0.0003983643822328868,6.425875667435041e-06,0.0003857698973555818,0.00041095886711019176,51.906043860746166,0.2943670439681561,51.32909505633306,52.48299266515927,,,,,0.006339208680189868,,0.006339208680189868,0.007239724288040442,0.0002577511182044462,0.006734532096359727,0.007744916479721156,0.002568792528468799,0.0022048909322415957,0.012274557643839288,,,,,,0.38697964863836765,0.9994283192566065,6.9372695966212325e-06,8.511892314410544e-05,6.138305574039529e-07,9.475989420780392e-06,0.0003797914429681572,0.0004169373214976164,8.564476313654484e-05,0.3652436004010066,7.293756053779486,0.03962409102376328,0.47077055217791614,50.98333357847745,52.82875414301488,7.3089330469530776,,,,,,,,0.07325956644263562,2.980842146255586,0.018293825936626366,0.07550912622168612,13.035796806126685,13.331792580915694,2.981798371626822,0.0003983623689147384,51.906188208384826,0.007454910649385781,0.38697965172279064,0.9994283192474933,0.9966407521398779
15.333333333333334,13.28550783701149,0.00039195635288258714,6.636111473276901e-06,0.00037894981339757136,0.0004049628923676029,52.18374255055503,0.31070529267719504,51.574771367101754,52.79271373400831,,,,,0.006314396524195016,,0.006314396524195016,0.007145191287171678,0.0002592650043051678,0.006637031878733549,0.007653350695609807,0.00253882198386316,0.0021691001987998847,0.012121282375543472,,,,,,0.4088667677469167,0.9993691160830535,7.53982789001474e-06,8.428836548009733e-05,6.006736272968701e-07,1.0062196027872416e-05,0.0003722344486679572,0.00041167825709721706,8.488684435299614e-05,0.3360529155567776,7.253459541157777,0.039815106815753225,0.45940677365770516,51.28330527418593,53.084179826924135,7.267993526338295,,,,,,,,0.11005371775218398,2.990161073199322,0.018593761370830696,0.11161338966715763,13.066745593263862,13.504270080759118,2.992243438029318,0.0003919452508138642,52.18416272554702,0.007372470723641087,0.4088668079924197,0.9993691159588554,0.9959137336750349
15.666666666666666,13.375001655862793,0.00038171268766516795,7.74148077229925e-06,0.0003665396641644521,0.0003968857111658838,52.70659478430832,0.3758267702924002,51.96998785010921,53.44320171850743,,,,,0.006295020731139978,,0.006295020731139978,0.006980857867277953,0.00025526149125264485,0.006480545344422769,0.007481170390133136,0.002518878558731296,0.002043855892164613,0.011917859842391292,,,,,,0.4941353546553661,0.9990978479310044,5.081949714790832e-06,8.43892318990107e-05,5.726807699162824e-07,9.27818412814563e-06,0.0003635274467740025,0.0003998979285563334,8.489774532471859e-05,0.3765964582777697,7.179702266952839,0.04023110397026884,0.5335627380003621,51.660811817827614,53.75237775078903,7.199500943639786,,,,,,,,0.08036746287037244,2.9988751659019597,0.018827581754575926,0.08254336389405229,13.213216662630451,13.536786649095134,3.000010944577778,0.000381737456416075,52.705482992799915,0.007253560582566398,0.4941355444180358,0.9990978472380979,0.9943433605946038
16.0,13.465951232090132,0.00038392206535799384,7.214999795610895e-06,0.00036978092561013265,0.00039806320510585503,52.32595119810339,0.34617248902456127,51.64746558717666,53.00443680903012,,,,,0.006234291123273848,,0.006234291123273848,0.0069935282576540974,0.0002160107479648492,0.006570147191642993,0.007416909323665202,0.0024697101569253863,0.00215289635008034,0.011834160165227856,,,,,,0.4572737181814797,0.99921555263781,3.265593727759824e-06,8.27173496116758e-05,5.916280085154388e-07,7.94168421343417e-06,0.0003683563642996629,0.0003994877664163248,8.309771522085378e-05,0.2768068118352465,7.120339975009774,0.03986973674854232,0.4450247174531451,51.45370275189523,53.19819964431155,7.134233550905552,,,,,,,,0.08449047153900106,2.9883656874332143,0.01903101962730909,0.08660727157079695,13.29620097981137,13.635701484368894,2.9896204276324316,0.0003839081190630606,52.326725073690746,0.007234921119755108,0.45727380053199185,0.9992155523552675,0.9947465710218181
