0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.0,-0.006125812126825836,-0.012251624253651894,-0.01837743638047773,-0.024503248507303677,-0.03062906063412918,-0.036754872760955126,-0.04288068488778107,-0.04900649701460691,-0.05513230914143297,-0.0612581212682588,-0.06738393339508464,-0.07166907600390504,-0.07474031176399354,-0.07781154752408204,-0.08088278328417042,-0.0839540190442587,-0.08702525480434709,-0.09009649056443547,-0.09316772632452397,-0.09623896208461225,-0.09931019784470085,-0.10238143360478913,-0.1015807688434725,-0.10127774766893666,-0.10166186830077012,-0.10204598893260358,-0.1024301095644371,-0.10281423019627056,-0.10319835082810402,-0.10358247145993749,-0.103966592091771,-0.10435071272360447,-0.10473483335543798,-0.10022813236293088,-0.09474326704555569,-0.09263636070846709,-0.09097984890208355,-0.08932333709569995,-0.0876668252893163,-0.08601031348293275,-0.08435380167654913,-0.08269728987016553,-0.08104077806378196,-0.07938426625739836,-0.07240694842075007,-0.06390940028974049,-0.05636213536438653,-0.05324952539875891,-0.05013691543313123,-0.04702430546750361,-0.04391169550187593,-0.04079908553624828,-0.03768647557062063,-0.034573865604992954,-0.03146125563936533,-0.02794464337504121,-0.024272645611218502,-0.020600647847395792,-0.018852313643826085,-0.019268100945541072,-0.01968388824725606,-0.020099675548971047,-0.020515462850686034,-0.02093125015240105,-0.021347037454116022,-0.021762824755831023,-0.021750664938844186,-0.021524531562506402,-0.021298398186168646,-0.021072264809830876,-0.02129652624846383,-0.021659370707087747,-0.022022215165711692,-0.022385059624335638,-0.022747904082959583,-0.023110748541583515,-0.02347359300020746,-0.023163949831998723,-0.022426359992169215,-0.02168877015233972,-0.020951180312510226,-0.020243286816668496,-0.020010534824631054,-0.019777782832593627,-0.019545030840556185,-0.019312278848518744,-0.019079526856481288,-0.01884677486444386,-0.01815041371577164,-0.017083165241791584,-0.016015916767811555,-0.014948668293831499,-0.01388141981985147,-0.013017096362409802,-0.012524802101955147,-0.012032507841500506,-0.011540213581045844,-0.011047919320591196,-0.01055562506013654,-0.009742370645709118,-0.008608156077308922,-0.007473941508908684,-0.006339726940508474,-0.005205512372108256,-0.004071297803708067,-0.0033181863548273627,-0.0027729493347755096,-0.0022277123147236427,-0.0016824752946717758,-0.0011372382746199158,-0.0004656550468553275,0.0003638609405502008,0.001193376927955729,0.0020228929153612574,0.0028524089027667718,0.003681924890172286,0.0045114408775778145,0.005076989321799744,0.005626039794572692,0.006175090267345647,0.006724140740118588,0.007344515688916066,0.008076971957180656,0.008809428225445247,0.009541884493709837,0.010274340761974421,0.011006797030239011,0.011739253298503602,0.012415913429947079,0.012911236116721951,0.01340655880349681,0.013901881490271682,0.014403317705777255,0.014916980978744235,0.015430644251711222,0.015944307524678195,0.016457970797645174,0.016971634070612154,0.017485297343579148,0.017998960616546128,0.01841915463385424,0.018756264868354487,0.01909337510285474,0.019438127244314235,0.019802748343867776,0.020167369443421283,0.02053199054297482,0.02089661164252835,0.02126123274208188,0.021625853841635404,0.021990474941188946,0.022355096040742463,0.022610005618638684,0.022841405584751198,0.023064654184494958,0.023259373001948067,0.023454091819401172,0.02364881063685428,0.023843529454307393,0.024038248271760494,0.024232967089213606,0.02442768590666671,0.02462240472411982,0.024813580603548803,0.024978184447796835,0.025103050366366866,0.025029226656546916,0.024955402946726955,0.024881579236907005,0.024807755527087055,0.024733931817267112,0.024660108107447155,0.024586284397627202,0.02451246068780726,0.024438636977987295,0.024322689817243552,0.02412822572133506,0.023787037011809082,0.02344584830228309,0.023104659592757114,0.022763470883231128,0.022422282173705146,0.022081093464179174,0.021739904754653188,0.0213987160451272,0.02105752733560122,0.020716338626075245,0.02037356181337723,0.02001322614629287,0.019652890479208512,0.01929255481212415,0.0189322191450398,0.01857188347795544,0.018211547810871087,0.017851212143786727,0.017490876476702354,0.017130540809618,0.016770205142533648,0.01640986947544929
0.0,-0.005291319137170403,-0.010582638274340694,-0.01587395741151132,-0.0211652765486815,-0.026456595685851902,-0.031747914823022305,-0.03703923396019271,-0.042330553097363,-0.04762187223453351,-0.052913191371703805,-0.05820451050887421,-0.061977178086774165,-0.06438021316200182,-0.06678324823722936,-0.06918628331245724,-0.07158931838768479,-0.07399235346291244,-0.07639538853814021,-0.07879842361336786,-0.08120145868859552,-0.08360449376382328,-0.08600752883905083,-0.0851113910917759,-0.08467533199057731,-0.0848500055636009,-0.0850246791366247,-0.08519935270964835,-0.0853740262826721,-0.0855486998556958,-0.08572337342871955,-0.0858980470017432,-0.08607272057476695,-0.08624739414779065,-0.08227258001779852,-0.07746786834720326,-0.07585040055145165,-0.07465789860567912,-0.0734653966599067,-0.07227289471413417,-0.0710803927683617,-0.06988789082258912,-0.06869538887681675,-0.06750288693104428,-0.06631038498527175,-0.059287165526767716,-0.05059802677891179,-0.04280181731295035,-0.039172611162495985,-0.03554340501204159,-0.03191419886158728,-0.02828499271113291,-0.024655786560678516,-0.021026580410224205,-0.017397374259769782,-0.013768168109315443,-0.009621424348393276,-0.005275627660368015,-0.0009298309723428655,0.001128330107311476,0.0006129011275486373,9.747214778579871e-05,-0.0004179568319770399,-0.0009333858117399063,-0.001448814791502745,-0.001964243771265556,-0.0024796727510284222,-0.0027684875726101954,-0.002943995315101422,-0.0031195030575926486,-0.003295010800083875,-0.0036713129801670963,-0.004109398064124747,-0.004547483148082426,-0.004985568232040077,-0.005423653315997742,-0.0058617383999553935,-0.006299823483913072,-0.0062943778292171015,-0.006006685340832471,-0.005718992852447827,-0.005431300364063196,-0.005167402625699757,-0.005284220887675176,-0.005401039149650538,-0.005517857411625915,-0.005634675673601333,-0.0057514939355767375,-0.005868312197552114,-0.005653375886047626,-0.005173035915759294,-0.004692695945470948,-0.004212355975182602,-0.003732016004894298,-0.003421996323308113,-0.003424230504342582,-0.0034264646853770925,-0.003428698866411589,-0.003430933047446058,-0.003433167228480541,-0.003092241848694652,-0.002408156908088363,-0.0017240719674820881,-0.0010399870268758271,-0.00035590208626952446,0.0003281828543367227,0.0006816460285600373,0.0008547700574835504,0.0010278940864070635,0.0012010181153305488,0.0013741421442540688,0.001744461144454243,0.0023612738587502693,0.002978086573046289,0.0035948992873423152,0.004211712001638335,0.004828524715934347,0.005445337430230367,0.005607962758099536,0.005742201374317024,0.005876439990534513,0.006010678606751987,0.006238862541253741,0.006614674833059345,0.006990487124864941,0.007366299416670538,0.007742111708476135,0.008117924000281725,0.008493736292087328,0.008814444951338395,0.008956066804787277,0.009097688658236153,0.009239310511685035,0.009422901891152434,0.00969043232265688,0.009957962754161304,0.010225493185665749,0.010493023617170194,0.010760554048674618,0.011028084480179057,0.011295614911683502,0.011437621779909236,0.011468052147442814,0.011498482514976413,0.011546776615701027,0.011641516422722417,0.011736256229743787,0.011830996036765164,0.011925735843786534,0.012020475650807903,0.012115215457829273,0.012209955264850643,0.01230469507187202,0.012355076489308212,0.01239595253754757,0.012447036408009676,0.012533847656251346,0.012620658904492987,0.01270747015273465,0.012794281400976305,0.012881092649217954,0.01296790389745961,0.013054715145701265,0.013141526393942927,0.013224409415675577,0.013277830738590686,0.013325127367696789,0.01334180052775788,0.013358473687818978,0.01337514684788007,0.013391820007941153,0.013408493168002265,0.01342516632806335,0.013441839488124434,0.013458512648185546,0.01347518580824663,0.013526398924929059,0.013618788567280951,0.013645848053602229,0.01367290753992352,0.013699967026244805,0.013727026512566076,0.013754085998887368,0.013781145485208646,0.013808204971529917,0.013835264457851208,0.013862323944172493,0.013889383430493764,0.013889288572925956,0.013852487330692394,0.013815686088458838,0.013778884846225276,0.01374208360399172,0.013705282361758157,0.013668481119524602,0.01363167987729104,0.013594878635057477,0.013558077392823921,0.013521276150590358,0.013484474908356796
0.0,-0.005992971581775253,-0.011985943163550838,-0.01797891474532609,-0.023971886327101455,-0.02996485790887682,-0.03595782949065229,-0.04195080107242766,-0.04794377265420291,-0.05393674423597827,-0.05992971581775375,-0.06592268739952911,-0.0702890742119705,-0.07319708526319779,-0.0761050963144253,-0.0790131073656527,-0.08192111841687999,-0.0848291294681075,-0.08773714051933479,-0.0906451515705623,-0.0935531626217897,-0.0964611736730171,-0.09936918472424439,-0.09917608594161831,-0.09913451654507366,-0.09947036482924826,-0.09980621311342303,-0.10014206139759763,-0.10047790968177228,-0.10081375796594694,-0.10114960625012154,-0.10148545453429625,-0.1018213028184709,-0.10215715110264556,-0.09820699542899314,-0.09339963896377534,-0.0913310055732135,-0.08962753525927242,-0.08792406494533134,-0.0862205946313902,-0.08451712431744918,-0.0828136540035081,-0.08111018368956702,-0.07940671337562588,-0.0777032430616848,-0.07018119692505059,-0.06099670055336126,-0.052722661055880415,-0.04869742030470575,-0.04467217955353117,-0.04064693880235662,-0.036621698051181956,-0.032596457300007375,-0.02857121654883274,-0.02454597579765816,-0.020520735046483496,-0.015956496682623417,-0.01118495154465346,-0.006413406406683531,-0.0038932914148948894,-0.003906035337560343,-0.003918779260225769,-0.003931523182891139,-0.0039442671055565925,-0.003957011028221991,-0.003969754950887416,-0.003982498873552842,-0.003773449254682565,-0.0034535028650445054,-0.0031335564754064738,-0.0028136100857684143,-0.00308307132077322,-0.003533888747975819,-0.003984706175178432,-0.004435523602381017,-0.00488634102958363,-0.005337158456786256,-0.005787975883988841,-0.005826677618626791,-0.0056031239125418075,-0.005379570206456782,-0.005156016500371813,-0.0049610549804975645,-0.005223568439995302,-0.005486081899493039,-0.005748595358990777,-0.006011108818488514,-0.006273622277986252,-0.006536135737484003,-0.006448975304277502,-0.006082075756907626,-0.0057151762095377645,-0.005348276662167903,-0.004981377114798041,-0.004830144312657547,-0.005074300543437618,-0.005318456774217675,-0.005562613004997732,-0.005806769235777796,-0.006050925466557867,-0.005957896042296365,-0.005527680962993289,-0.0050974658836902345,-0.004667250804387138,-0.00423703572508409,-0.0038068206457810283,-0.003695612565653761,-0.003758408303258756,-0.0038212040408637793,-0.0038839997784687885,-0.003946795516073784,-0.003757825949403548,-0.0032541497523892876,-0.0027504735553749993,-0.002246797358360725,-0.0017431211613464503,-0.0012394449643321759,-0.0007357687673179014,-0.0007164605113823136,-0.0007274252517641272,-0.0007383899921459547,-0.0007493547325277683,-0.0005540118169979347,-3.4471156464058184e-05,0.00048506950406981136,0.001004610164603681,0.0015241508251375366,0.002043691485671406,0.0025632321462052896,0.003009437937885988,0.0032173054057939507,0.0034251728737019205,0.0036330403416098764,0.003912840773600441,0.004336507133756204,0.004760173493911973,0.005183839854067736,0.005607506214223512,0.006031172574379275,0.006454838934535051,0.0068785052946908135,0.00719297198432613,0.007410372300165516,0.007627772616004891,0.007856924465826184,0.00811663030400045,0.008376336142174715,0.00863604198034898,0.008895747818523259,0.009155453656697524,0.009415159494871796,0.009674865333046068,0.009934571171220333,0.010057692130743187,0.01015154490198359,0.010200619415837085,0.010092970028836398,0.009985320641835726,0.00987767125483504,0.009770021867834367,0.00966237248083368,0.009554723093833005,0.009447073706832322,0.009339424319831646,0.009217887302431619,0.00899219305703653,0.008760062318045665,0.00849574911107586,0.00823143590410605,0.007967122697136238,0.007702809490166426,0.007438496283196608,0.00717418307622681,0.006909869869256992,0.006645556662287173,0.006381243455317369,0.006127194841775048,0.0058798173791304725,0.005568499484496392,0.0052571815898623045,0.004945863695228224,0.0046345458005941365,0.004323227905960056,0.004011910011325968,0.003700592116691881,0.0033892742220578073,0.00307795632742372,0.0027666384327896393,0.002503336632223782,0.002243473639126581,0.0019836106460293657,0.0017237476529321644,0.0014638846598349492,0.001204021666737748,0.0009441586736405397,0.0006842956805433315,0.0004244326874461232,0.000164569694348915,-9.529329874828629e-05,-0.00035515629184550146
0.0,-0.006502642036415707,-0.01300528407283097,-0.019507926109246676,-0.02601056814566216,-0.032513210182077645,-0.03901585221849335,-0.04551849425490884,-0.05202113629132443,-0.058523778327739806,-0.0650264203641554,-0.07152906240057111,-0.07651150802932838,-0.08019805361604937,-0.08388459920277014,-0.08757114478949113,-0.09125769037621179,-0.09494423596293255,-0.09863078154965355,-0.10231732713637443,-0.10600387272309508,-0.10969041830981607,-0.11337696389653695,-0.11400371564723544,-0.11467189435602154,-0.11563680389612097,-0.11660171343622056,-0.11756662297632009,-0.11853153251641962,-0.11949644205651916,-0.12046135159661858,-0.12142626113671812,-0.1223911706768177,-0.12335608021691719,-0.12047637834496178,-0.1168277541905956,-0.11527992466425446,-0.11401220108831683,-0.1127444775123792,-0.11147675393644163,-0.11020903036050395,-0.10894130678456632,-0.10767358320862863,-0.106405859632691,-0.10513813605675332,-0.09820283952502304,-0.0896482364344949,-0.0817693784978509,-0.07704399794599973,-0.07231861739414852,-0.06759323684229743,-0.06286785629044614,-0.058142475738594934,-0.05341709518674381,-0.04869171463489261,-0.0439663340830414,-0.038349838253703056,-0.03239060577917732,-0.026431373304651617,-0.02268306601277273,-0.021422049551371614,-0.020161033089970498,-0.018900016628569383,-0.017639000167168323,-0.016377983705767207,-0.015116967244366064,-0.013855950782964976,-0.012481682044652748,-0.011050787167885018,-0.00961989229111726,-0.00818899741434953,-0.008124969752237643,-0.00848151661771207,-0.008838063483186581,-0.00919461034866105,-0.009551157214135547,-0.009907704079610002,-0.01026425094508443,-0.010325746172379163,-0.010199481266286753,-0.010073216360194329,-0.009946951454101932,-0.009846037394532964,-0.010150736879338915,-0.01045543636414488,-0.01076013584895083,-0.011064835333756809,-0.01136953481856276,-0.011674234303368738,-0.01165109889337175,-0.011365695567532433,-0.011080292241693088,-0.010794888915853784,-0.010509485590014439,-0.010436031755263017,-0.010751151987506063,-0.011066272219749082,-0.011381392451992087,-0.01169651268423512,-0.012011632916478138,-0.011964644443799535,-0.011555547266199298,-0.011146450088599075,-0.010737352910998858,-0.010328255733398621,-0.009919158555798405,-0.009921492991200903,-0.010148244670059453,-0.010374996348917996,-0.010601748027776525,-0.010828499706635075,-0.01077311453253614,-0.01036505829224036,-0.00995700205194458,-0.0095489458116488,-0.009140889571353027,-0.008732833331057253,-0.008324777090761473,-0.00837552926712204,-0.008454956969523635,-0.00853438467192523,-0.008613812374326818,-0.00850895703342363,-0.008114514053041505,-0.0077200710726593805,-0.007325628092277256,-0.006931185111895138,-0.006536742131513014,-0.0061422991511308825,-0.005830973670905501,-0.005789780066189562,-0.005748586461473609,-0.00570739285675767,-0.005573809356788376,-0.005255446066312383,-0.0049370827758363905,-0.004618719485360391,-0.0043003561948844055,-0.003981992904408406,-0.0036636296139324134,-0.003345266323456414,-0.00312789076795697,-0.0030002820879922176,-0.002872673408027472,-0.0027276795481610758,-0.002537484220550404,-0.002347288892939746,-0.002157093565329067,-0.0019668982377183952,-0.0017767029101077234,-0.0015865075824970515,-0.0013963122548863727,-0.0012061169272757147,-0.0011090132162177857,-0.001031857708706889,-0.0009507284353623344,-0.0008556909816001199,-0.0007606535278378984,-0.0006656160740756839,-0.0005705786203134694,-0.000475541166551241,-0.0003805037127890265,-0.00028546625902680506,-0.00019042880526459055,-9.539134870690386e-05,-3.5387118314106347e-07,0.00010064424583845766,0.0002314455603492152,0.00036224687485999357,0.000493048189370765,0.0006238495038815364,0.0007546508183923079,0.0008854521329030862,0.0010162534474138507,0.001147054761924629,0.0012778560764353936,0.0013766571628087212,0.0014287501981548392,0.0014728957182827823,0.0015170412384107324,0.0015611867585386754,0.0016053322786666255,0.0016494777987945686,0.0016936233189225186,0.0017377688390504686,0.0017819143591784187,0.0018260598793063548,0.0018702053994343049,0.0019472733879385903,0.002005109976779995,0.002062946565621414,0.0021207831544628256,0.0021786197433042442,0.002236456332145656,0.0022942929209870608,0.0023521295098284725,0.002409966098669891,0.002467802687511303,0.0025256392763527147,0.0025834758651941334
0.0,-0.006152154498550555,-0.01230430899710111,-0.018456463495651554,-0.02460861799420211,-0.030760772492752664,-0.03691292699130311,-0.043065081489853774,-0.04921723598840422,-0.05536939048695466,-0.06152154498550533,-0.06767369948405555,-0.07234669220038759,-0.07539135810210107,-0.07843602400381477,-0.08148068990552826,-0.08452535580724185,-0.08757002170895545,-0.09061468761066893,-0.09365935351238253,-0.09670401941409612,-0.09974868531580972,-0.1027933512175232,-0.10266988610090422,-0.10270374389542325,-0.10312493919184318,-0.10354613448826316,-0.10396732978468304,-0.10438852508110297,-0.10480972037752284,-0.10523091567394283,-0.10565211097036276,-0.10607330626678257,-0.1064945015632025,-0.1031774391787485,-0.0991127252581196,-0.09757438396303841,-0.09637289235136365,-0.09517140073968872,-0.093969909128014,-0.09276841751633919,-0.09156692590466436,-0.09036543429298949,-0.08916394268131467,-0.0879624510696399,-0.08167419789927047,-0.07393258428355973,-0.06696887508829702,-0.06363538652179154,-0.06030189795528604,-0.056968409388780616,-0.053634920822275056,-0.05030143225576955,-0.0469679436892641,-0.0436344551227586,-0.040300966556253065,-0.03558532232340919,-0.030338079757358083,-0.025090837191307086,-0.021911544045432052,-0.021058693997255018,-0.02020584394907801,-0.019352993900901033,-0.018500143852724027,-0.017647293804546993,-0.01679444375636996,-0.015941593708192953,-0.014971694519070017,-0.013943270759474213,-0.01291484699987841,-0.011886423240282551,-0.012055148660511272,-0.012592227674532122,-0.013129306688552944,-0.013666385702573794,-0.014203464716594658,-0.014740543730615466,-0.015277622744636343,-0.015283591037338423,-0.014951579780110413,-0.014619568522882431,-0.01428755726565445,-0.01397776030789806,-0.014023392141687352,-0.014069023975476602,-0.014114655809265894,-0.014160287643055172,-0.014205919476844436,-0.014251551310633714,-0.013848494879308532,-0.013086487835891808,-0.012324480792475084,-0.011562473749058388,-0.010800466705641651,-0.010227483174696628,-0.010001042749949729,-0.009774602325202858,-0.00954816190045596,-0.009321721475709074,-0.009095281050962176,-0.008535250497299834,-0.0076416298147219605,-0.006748009132144114,-0.005854388449566254,-0.004960767766988408,-0.004067147084410555,-0.0035822694889544385,-0.003320342668291988,-0.003058415847629531,-0.0027964890269670944,-0.0025345622063046302,-0.0020892583678780927,-0.0014147332572463575,-0.0007402081466146432,-6.568303598292191e-05,0.0006088420746487994,0.0012833671852805137,0.001957892295912235,0.0021542041539539536,0.0023206276837088036,0.0024870512134636397,0.0026534747432184896,0.002898418771920687,0.0032667521561115867,0.0036350855403024795,0.004003418924493379,0.004371752308684272,0.004740085692875158,0.005108419077066058,0.00538143291324019,0.005344658218359825,0.0053078835234794605,0.005271108828599089,0.005322120993970468,0.005548706879845329,0.005775292765720183,0.006001878651595044,0.006228464537469905,0.006455050423344766,0.006681636309219627,0.006908222195094481,0.007007580715599995,0.00699384824466609,0.006980115773732198,0.006949313628839784,0.006874130331655265,0.006798947034470766,0.006723763737286247,0.006648580440101741,0.006573397142917221,0.006498213845732702,0.006423030548548196,0.0063478472513636836,0.00626700938830619,0.0061849598325616345,0.006126320108034482,0.006149614792768217,0.006172909477501966,0.006196204162235708,0.00621949884696945,0.006242793531703192,0.006266088216436941,0.006289382901170676,0.006312677585904425,0.006338395647234832,0.006382289033040257,0.006432034878164149,0.0065110430198803415,0.006590051161596527,0.006669059303312727,0.006748067445028934,0.006827075586745127,0.006906083728461326,0.006985091870177526,0.007064100011893705,0.007143108153609905,0.007253216324241571,0.0074126301591866325,0.007611060406748062,0.007809490654309491,0.00800792090187092,0.008206351149432349,0.008404781396993771,0.0086032116445552,0.00880164189211663,0.009000072139678052,0.00919850238723948,0.00939693263480091,0.009621974624273506,0.009736788252705693,0.009851601881137886,0.00996641550957008,0.010081229138002266,0.010196042766434467,0.010310856394866667,0.010425670023298847,0.010540483651731047,0.010655297280163234,0.01077011090859542,0.010884924537027607
0.0,-0.00461937394069023,-0.009238747881380238,-0.013858121822070468,-0.0184774957627607,-0.023096869703450706,-0.027716243644140826,-0.032335617584830945,-0.036954991525521286,-0.041574365466211516,-0.046193739406901635,-0.050813113347591865,-0.05499283454645043,-0.05773563265255777,-0.06047843075866499,-0.0632212288647721,-0.06596402697087933,-0.06870682507698667,-0.07144962318309378,-0.074192421289201,-0.07693521939530834,-0.07967801750141557,-0.08242081560752279,-0.08313775917029131,-0.08386091872242141,-0.08476569173964676,-0.0856704647568719,-0.0865752377740972,-0.08748001079132256,-0.08838478380854775,-0.089289556825773,-0.09019432984299841,-0.09109910286022355,-0.0920038758774489,-0.089851163211839,-0.08708695340966205,-0.0867655314022805,-0.08676981443420495,-0.08677409746612941,-0.08677838049805386,-0.08678266352997827,-0.08678694656190267,-0.08679122959382712,-0.08679551262575158,-0.08679979565767607,-0.08138549467430614,-0.07442302682942362,-0.0682233313901481,-0.0655832405103719,-0.06294314963059569,-0.060303058750819566,-0.057662967871043386,-0.055022876991267206,-0.05238278611149105,-0.04974269523171482,-0.04710260435193869,-0.042498528221595194,-0.037139073148725776,-0.031779618075856386,-0.0286170753122314,-0.027926058896506428,-0.02723504248078154,-0.026544026065056625,-0.02585300964933171,-0.02516199323360674,-0.024470976817881795,-0.02377996040215688,-0.022697585691335148,-0.021419531832965064,-0.02014147797459495,-0.01886342411622481,-0.018955247174473985,-0.01946857082245211,-0.019981894470430223,-0.020495218118408376,-0.0210085417663865,-0.021521865414364627,-0.022035189062342767,-0.022063151907467993,-0.02178224878714137,-0.021501345666814733,-0.02122044254648811,-0.020958299411650033,-0.020996316044628482,-0.021034332677606973,-0.021072349310585464,-0.021110365943563913,-0.02114838257654239,-0.021186399209520854,-0.020706441853351604,-0.019812105305864122,-0.018917768758376682,-0.018023432210889215,-0.017129095663401747,-0.01643832468245532,-0.01612075724016742,-0.01580318979787952,-0.015485622355591616,-0.015168054913303718,-0.014850487471015847,-0.014252350753606771,-0.013373644761076525,-0.012494938768546252,-0.011616232776016006,-0.010737526783485739,-0.009858820790955507,-0.009370880983853018,-0.009096086368802055,-0.008821291753751091,-0.008546497138700142,-0.008271702523649178,-0.007816576191300086,-0.0071360352123283136,-0.0064554942333565485,-0.0057749532543847765,-0.0050944122754129975,-0.004413871296441239,-0.0037333303174694743,-0.0034615171454322677,-0.003215249461328465,-0.002968981777224669,-0.002722714093120873,-0.0023522285506144894,-0.0017865435163326102,-0.001220858482050731,-0.0006551734477688517,-8.948841348697945e-05,0.00047619662079489977,0.001041881655076772,0.001527737031512058,0.0017541460199458972,0.0019805550083797432,0.0022069639968135962,0.002496680909451099,0.002913013670495887,0.003329346431540689,0.003745679192585484,0.004162011953630286,0.004578344714675088,0.00499467747571989,0.005411010236764692,0.005755496307420449,0.006036118653285946,0.006316740999151457,0.006640527859829486,0.007076542459020091,0.007512557058210696,0.007948571657401308,0.008384586256591907,0.008820600855782519,0.009256615454973124,0.009692630054163737,0.010128644653354335,0.010452897698019152,0.010753201838142754,0.01106693492687695,0.011427669335748285,0.011788403744619605,0.012149138153490932,0.012509872562362266,0.0128706069712336,0.013231341380104934,0.013592075788976248,0.013952810197847575,0.01431434290657295,0.01468186286420363,0.015042188742380995,0.015366544223291874,0.015690899704202774,0.01601525518511368,0.01633961066602458,0.01666396614693548,0.016988321627846366,0.017312677108757273,0.017637032589668165,0.017961388070579072,0.018277361447839667,0.01854011431309996,0.018472898552646923,0.018405682792193893,0.01833846703174085,0.01827125127128782,0.018204035510834785,0.018136819750381762,0.01806960398992872,0.01800238822947569,0.017935172469022653,0.017867956708569624,0.017825636485735673,0.017650527081711095,0.017475417677686532,0.017300308273661955,0.017125198869637384,0.016950089465612807,0.016774980061588236,0.01659987065756366,0.016424761253539075,0.016249651849514504,0.016074542445489934,0.015899433041465363
