0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
,,,,,,,,,,,,,,,,,
0.003080515943126719,0.003108619696778495,0.002822582251536498,0.002060600251401462,0.0018822738520751611,0.0016798951367173374,0.0013815495341459674,0.0010377002808329688,0.0007100228680993358,0.00044253200594657395,0.00025146963068100063,0.0001304433560338184,6.184298939501345e-05,2.682805541567499e-05,1.0660119395142152e-05,3.883264927439032e-06,1.2978658307952246e-06,6.188073071099336e-07
0.0013002478612129857,0.001295207699808906,0.0011462012430469419,0.0008916833716260397,0.0008248384010495837,0.0007152313271966469,0.0005674239417144181,0.00040816836869403666,0.00026553194342333826,0.00015621951210352306,8.319740589048997e-05,4.015882208713403e-05,1.7591134894810364e-05,7.000851886869121e-06,2.533944833158751e-06,8.348711912525038e-07,2.5058261066011845e-07,1.0933681467953996e-07
0.0009571309471808609,0.0009653964294592504,0.0008882496993167519,0.0006724255340742429,0.0006261212696229571,0.0005655869305573418,0.0004767406855527706,0.0003709672707890916,0.00026544482081446435,0.00017450926865065318,0.00010544803930820301,5.861596035015094e-05,3.000490327943622e-05,1.415803182629829e-05,6.163819127837008e-06,2.4779532187133696e-06,9.205546521465247e-07,4.777553764286226e-07
0.0007121121134971341,0.0007184235437981826,0.0006581741680152502,0.0004930796430243962,0.0004635030709435561,0.00041543420455539894,0.00034594531542516495,0.0002648620239385333,0.00018577264232949077,0.00011929180651754737,7.016874720080546e-05,3.784498976580894e-05,1.8736011052988262e-05,8.523268594968596e-06,3.5662489917636673e-06,1.3736083746185047e-06,4.873974878321313e-07,2.4388802993407463e-07
0.0005466317007281567,0.0005501470396390862,0.0005009692535891708,0.00038463980554725346,0.000359493033406504,0.0003195911544772311,0.0002633074617138422,0.0001989528962971056,0.00013737952568753997,8.66401720085187e-05,4.993426115239072e-05,2.632697885460875e-05,1.2711840796367258e-05,5.627083689981598e-06,2.285840576042051e-06,8.528405344187548e-07,2.9246479655758797e-07,1.4238854523083827e-07
0.0005390493139349538,0.0005517901306450556,0.0005245748719370928,0.0004162895444907757,0.0003553524414296529,0.00032893936802506533,0.00028747079122882097,0.00023437393261223298,0.00017743769045864847,0.00012456899884636603,8.110226504943938e-05,4.9001064316191676e-05,2.7498501468969312e-05,1.4346267766485255e-05,6.96419312450663e-06,3.148090253390392e-06,1.3260931086267916e-06,7.585530025106494e-07
0.0004097257302719799,0.0004154485613635378,0.00038979264857959045,0.0003062636003255303,0.0002818753247183047,0.0002580109547491355,0.00022290066994045405,0.00017953491814796363,0.00013415081086205738,9.284474536295172e-05,5.9513241206650794e-05,3.535212520776635e-05,1.947692196990929e-05,9.961094138844216e-06,4.73303608971699e-06,2.0909943368579857e-06,8.595000422799152e-07,4.825822346101773e-07
0.0003639567165924141,0.0003696447371068188,0.0003452198735055252,0.0002663704138172485,0.0002449364384480493,0.0002225135780807932,0.00018953984520018037,0.00014962454610676634,0.00010898216322354809,7.31569954241412e-05,4.5269316062958e-05,2.5842777157679032e-05,1.362314186235176e-05,6.63799941603023e-06,2.9923376521233584e-06,1.2489661773150357e-06,4.830258273227749e-07,2.587190489141927e-07
0.00034429135000240725,0.0003522626204598619,0.00033580786804461967,0.00026835711875630155,0.00023501449054095353,0.00021709567271375636,0.00018988317608212163,0.0001552710976908087,0.00011809647825565947,8.340795687004732e-05,5.4696446873706035e-05,3.3322420716442706e-05,1.887521959833774e-05,9.949511829166244e-06,4.884594497593878e-06,2.23514610737553e-06,9.539679225872636e-07,5.511540200331932e-07
0.00029131465219962524,0.00028973993605760405,0.00027508969019984856,0.0002208371572838506,0.00020359710306516534,0.00018734779975172302,0.00016381880265073855,0.00013432392555695215,0.00010269263222289144,7.305099109634627e-05,4.8334094794145124e-05,2.9757016909775134e-05,1.7058248037588876e-05,9.11234339523001e-06,4.539572148483762e-06,2.1105986429442098e-06,9.164102307841578e-07,5.3637630558424e-07
0.0002654601178864095,0.0002631449228397287,0.0002493589495362448,0.00019853399007678746,0.00018378315612367643,0.00016843816565771685,0.0001462608485229681,0.0001187563350804665,8.966895339565677e-05,6.284464717256658e-05,4.087272816921522e-05,2.4680105577839827e-05,1.3846439249366295e-05,7.223843911750133e-06,3.507441211737414e-06,1.5861010229997755e-06,6.684737105335476e-07,3.825513318023001e-07
0.00024248510926414652,0.00024000054076257147,0.00022795113642341697,0.00018328003385345253,0.0001695697287917392,0.00015605034754334252,0.0001365524702352686,0.00011211228940213926,8.586439904898975e-05,6.121523664417358e-05,4.060840144345907e-05,2.507489557567858e-05,1.4421915865122057e-05,7.732213987324062e-06,3.867381827949232e-06,1.8058299622759525e-06,7.877152615516829e-07,4.626570895266709e-07
0.00021120664387013486,0.0002061621343300952,0.00019646462567227477,0.00015910918218362883,0.00014768053682682558,0.00013612025110701825,0.00011959313074178599,9.879662553977526e-05,7.627849866386923e-05,5.491438807876534e-05,3.6843800922757545e-05,2.3044047983076773e-05,1.3444338387355473e-05,7.321954364819996e-06,3.725167336654188e-06,1.771750119913234e-06,7.882749563486186e-07,4.698861636937748e-07
0.00019098536064718398,0.0001848395350532035,0.00017770984222567572,0.00014639985424440603,0.0001337648973061703,0.0001240858021058318,0.00011029181286993162,9.261456147806664e-05,7.299811084449039e-05,5.386405726833642e-05,3.718041164340569e-05,2.401110660237589e-05,1.4515021304075822e-05,8.219016297577707e-06,4.362355231776695e-06,2.1717638212175393e-06,1.0147623935174216e-06,6.272136582990547e-07
0.00017124568032667482,0.00016259585763848432,0.00015687162734997622,0.00013026504681904957,0.00011991696785558949,0.00011134722167663873,9.934393697188716e-05,8.394592060986603e-05,6.672598876278478e-05,4.9749028377120126e-05,3.475940952588405e-05,2.2759769086841366e-05,1.3972204352256475e-05,8.046959146878939e-06,4.350671417049571e-06,2.209629932319328e-06,1.0548340731583643e-06,6.622819430265965e-07
