0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
,,,,,,,,,,,,,,,,,
0.571054421962044,0.4524375702318604,0.38132161307284224,0.339706863571773,0.29691959370852966,0.24099474905991639,0.17794542952075237,0.11900688418720175,0.07215037567359069,0.03974012158594271,0.019930932672272434,0.00912054418515082,0.0038148715168942926,0.0014607465435556453,0.0005127351928576963,0.00016517974261032127,4.889168454338092e-05,1.3309213813738632e-05
0.6543494152139196,0.46748025981927854,0.46721236218415507,0.5213515322101343,0.5162065408556052,0.44339390503010756,0.3348083374864805,0.2250254224141529,0.1358131752931586,0.07407412190068183,0.036681053328994365,0.016552294010145054,0.006826741533233689,0.0025798969836401714,0.0008952985141168201,0.00028584406328743193,8.410007866967792e-05,2.2833798212410614e-05
0.5502110198920159,0.30266499394103435,0.2132299458057274,0.2848105319286299,0.33885522170879484,0.3343337928205762,0.28572758193057723,0.2172635254604662,0.14925018700888815,0.09349097591972352,0.053726683978803834,0.02844562421227693,0.01391867281999817,0.006309188533172011,0.0026543815496832663,0.0010380852566736643,0.00037786008256103016,0.0001281485602128663
0.37045259430395217,0.14011720704480915,0.29179748056862015,0.4456892228606309,0.4995181619280178,0.46635338519298314,0.3804730400069145,0.2775048988826881,0.18328232492133212,0.11051305668270472,0.061181903866374274,0.03123227732392542,0.014750866081073176,0.00646326611580387,0.0026332025718588184,0.0009993493960608626,0.00035383748212454343,0.00011702102164446159
0.6471853222773443,0.33704999544034475,0.3073966394399188,0.43023039183147277,0.4829717071153503,0.44852121110105525,0.36044536229219676,0.2568922583799725,0.16469076441300495,0.09583112018073565,0.050930219066680146,0.024836406923645443,0.011153508235856422,0.004625874478189895,0.0017759982124259644,0.0006323580954526315,0.0002091170951775429,6.429985438225456e-05
0.5657175907687931,0.4304934410653753,0.4183692754950393,0.4583648920920353,0.4695256567787634,0.43131757849650015,0.35650848305011346,0.2674008478048554,0.18328930782556138,0.11541635792957353,0.06702541084720262,0.03600256650518044,0.017928759340899984,0.008292686563433405,0.0035680666415197565,0.0014299561590345523,0.0005343709075374363,0.0001863831853215243
0.89349654777364,0.5873655308892086,0.442612850476422,0.4638246169449848,0.5058105323341737,0.4947512863083787,0.43125459442761316,0.3392926856374081,0.24357457519860673,0.16079802643665425,0.09816174931394073,0.05564449394849872,0.02938502056272746,0.014494086145569162,0.00669213522087734,0.0028977033154974044,0.0011785587387704523,0.00045087113677695666
0.46078640294498857,0.2670668241528702,0.20333579077347028,0.25549800094114505,0.29383577187570653,0.2857451309110762,0.24229999539107722,0.18324116875303692,0.12527474568173658,0.0780763023516013,0.04460487129971465,0.023448260294360392,0.011373930987570204,0.00510150594521925,0.0021193200968765277,0.0008165703317741382,0.00029213405282604686,9.713683468774771e-05
0.52211515090917,0.30825892489435724,0.30500823642298147,0.4103713609323348,0.4728652842873645,0.46689808865038335,0.4079689446719879,0.3218423667383813,0.23199329001707586,0.15396611316566544,0.09456362213891065,0.05394749369607766,0.028666347265088345,0.014219267995567613,0.006595719224702038,0.002865367384289553,0.001167330078811244,0.00044647103644804824
0.4382923401831419,0.2725999088497114,0.2704895137342896,0.35261551311055805,0.40345355646143477,0.3998521435669943,0.3525224309171978,0.2815335964221323,0.2059665810307101,0.13903126119021225,0.08701574428816693,0.05067216638417961,0.027527434063407942,0.013979088497955714,0.00664714505629271,0.002963774499907192,0.001240610594031535,0.00048805559443396493
0.3576030003716834,0.2683836242306077,0.36640756670592,0.47269203239939955,0.5122802145288466,0.48297659346838645,0.4064515391982375,0.31001643997520767,0.21635623826256303,0.13902654937652062,0.0826239367085662,0.04556592275441105,0.023379114663619627,0.011183460313976388,0.004996066576434622,0.002087371776907002,0.0008165844463746143,0.00029940030996142844
0.7370702542396197,0.4733561489148859,0.29263876776768266,0.2526081073654806,0.28267842493399326,0.2924446919864371,0.26620749381025904,0.21644447303797046,0.15953995409877958,0.10768963925566623,0.06701805322567687,0.038632393859150516,0.020697531120207356,0.01033229309930162,0.004815609300386949,0.0020988609081564655,0.0008566032151203375,0.00032774805373255984
0.5702196380750054,0.518753628358699,0.5177755531398567,0.5270761797643362,0.5121843635461563,0.4628837160718486,0.386850026187866,0.29924537174086674,0.21478109089695865,0.14340029724473496,0.08926098563055802,0.05189868018133529,0.028231406128117618,0.01438756787110273,0.006877628156647367,0.00308703763367365,0.0013022756750844296,0.0005167576435270347
0.5682529808482623,0.2910461975458995,0.16722589618194914,0.271161156174013,0.36221661376180453,0.3879141896022269,0.3588298328439557,0.29699182239447236,0.22397135327462375,0.15551695385341166,0.10008439436175329,0.0599653357927961,0.03355631214755414,0.01758081277284759,0.008640068120001095,0.003989083011765331,0.0017324291245636712,0.000708476532181252
0.8278043043170221,0.5283171822754529,0.3447723717352029,0.33806480745824935,0.3932994460396355,0.41263034413809724,0.3830910556059573,0.3202843211517707,0.24456985278718288,0.17218387092343942,0.11247224919827545,0.06846558788291876,0.038964023458570266,0.020781324832572962,0.01040705223871746,0.004901133175123957,0.0021733736089864027,0.0009084692351114421
0.7638936743236836,0.5009568202947671,0.3070457998687202,0.24703281743394281,0.2817605942059546,0.3103923413556546,0.30331622590467106,0.26634159214986,0.21355617457575982,0.15808674225122976,0.10882856828851888,0.07001541609408733,0.04224309342427428,0.02396257489061866,0.012804563122024156,0.006455135556634056,0.0030738532422727315,0.0013839913012762446
0.5508590784708799,0.40842568918567373,0.3170190402599971,0.2861597313719102,0.285556190434027,0.28041732891414484,0.25774302334731275,0.2197126433496289,0.17407461335367977,0.12869353534234804,0.08910209524025356,0.05794150953351191,0.03546908906408241,0.020476004799323416,0.011163362900738423,0.005754442654880814,0.002807292535655934,0.0012971841047878967
0.5631934697036873,0.30574714423092253,0.17199838855924265,0.2545268706725977,0.3513703658530693,0.3936622227022756,0.38318992177402955,0.33586431142838236,0.27007258313145216,0.20138371725625553,0.14018741568517487,0.09151325595670641,0.056198914352326615,0.03254329313732536,0.017802046163465642,0.009212484234609233,0.004515338211297226,0.002098135767554483
0.4664829336512567,0.2888864541015672,0.21665683460846827,0.2681062860989166,0.33493166872001795,0.36729284048686034,0.3602705540348172,0.3228406660468423,0.2679083558497148,0.2076600543203925,0.15119872830652406,0.10381790218205125,0.06741461968512978,0.041487572844975736,0.024237350240615275,0.01345973865683409,0.007113034208414528,0.003580558810384063
0.359553575173821,0.2854896735685115,0.2841755003550095,0.3201538261079137,0.3466437390850675,0.34507624838677275,0.31576819947381557,0.2674015296352123,0.21084589346368235,0.1555236174620883,0.1076841612204034,0.07016869996733315,0.04311356440560756,0.025015892295743334,0.01372353848869722,0.007124944808678325,0.0035035311352446074,0.0016327814238502499
0.6105568196884493,0.3883612228326557,0.24499088288401,0.24396111248991592,0.30592162346511137,0.34564566033322736,0.3463513213889935,0.3146866221251951,0.26347829764406977,0.205394230306907,0.15007677519061507,0.10325019040526495,0.0670989394395461,0.04128719998693645,0.024097580710611362,0.013359950976232942,0.007043773910366742,0.0035349499519675954
0.7345942084130845,0.4830007171505053,0.320708271997834,0.30701888798859134,0.3656020020857765,0.4051765411199127,0.40313052832334584,0.36530236199848454,0.30565003677671454,0.23837147289105795,0.17438257247807332,0.12019625333610033,0.07830809130766891,0.04833871788190128,0.028325149701222192,0.015779623933589806,0.008367898909349934,0.004228624542747858
0.493280416617869,0.31566720838139195,0.24260111196347553,0.2869438309403432,0.34847650135341685,0.37684322338667303,0.36616315377563036,0.3254475783010819,0.2678969405118075,0.20589726385509174,0.14855364080632463,0.1009962744920726,0.06487907832883157,0.039461545251575865,0.022761833170157442,0.012466922742128602,0.006490623699125433,0.00321493736383402
0.38098876277347954,0.2354159200290252,0.23167617532998422,0.3202287794422108,0.39548574043022106,0.4284649195433056,0.41906086087482064,0.37722134192528417,0.3162094387366495,0.24867945248366635,0.18439187955128405,0.1293556277136396,0.08607376422129533,0.05442955791766272,0.032759429197103146,0.018789327973687722,0.010280355447890284,0.005370468864479886
0.651033705384842,0.48693760176616274,0.36574381308031634,0.3068224433342571,0.2971749605060495,0.3002885553539076,0.29223912816838,0.2673538160905685,0.2294092065808644,0.18519943117012783,0.14116934624468871,0.1019198172428894,0.06986650813156148,0.04556364482973523,0.028312520769282767,0.016783772601424166,0.0095015354205808,0.005141142247783802
0.620594101303108,0.44151748504613586,0.31344019640837356,0.27004926435550053,0.29133061446554576,0.3212108265509878,0.3312102377180901,0.31669351703942084,0.2827487962781054,0.23744348228913048,0.18860995715527243,0.14230339288402494,0.10229348285742612,0.07022242927301105,0.04611986660664812,0.029021240246795664,0.017517729290210636,0.010153332846541172
0.5185253992520836,0.38829285223718174,0.27840156349703665,0.20454832708427576,0.17503415512786172,0.1746739780929433,0.1786195298250878,0.17430693985393322,0.15988711602935735,0.1380668818895097,0.11273486213170048,0.08739616208135527,0.06453601497819235,0.04550640229513556,0.030699960884890055,0.019844813535911082,0.012305874705670334,0.007327324750216735
0.563234852110782,0.37391960358408205,0.24141362700927785,0.22145866753431181,0.27587148308000287,0.3266097625676129,0.3482992788184216,0.33995009424578093,0.3084515605351955,0.26291769619355854,0.21199226875430316,0.16245592341473836,0.118717888406952,0.08293292857010696,0.0554852666339248,0.035604316316788134,0.02193879689029283,0.012993599001043044
0.6011887227046474,0.4142886990280369,0.27986940516115943,0.2425637378572277,0.2795687955711903,0.32248764478458186,0.34158571627717477,0.33309780685729745,0.30258850548245086,0.2584548394690867,0.20893003888146547,0.16057822408135317,0.11772552123119215,0.08253030745020803,0.0554277794153118,0.035715202368870345,0.022105931416803785,0.013156011219238645
0.6367606778778833,0.4541941294403543,0.334206907626173,0.31035184167767826,0.3486216154753365,0.3894042799401637,0.4058658617544775,0.39376767473401236,0.3582790625850613,0.3078582846269401,0.25113445749336594,0.19523172376756784,0.1450465684371821,0.10320428589467495,0.07044158357340459,0.046180535648002966,0.029109585539511106,0.017657496753578198
