0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
,,,,,,,,,,,,,,,,,
0.2453517593184383,0.23843587282574874,0.21917882998856256,0.19089167787995912,0.15744685378438147,0.12281016022561561,0.09039739824529949,0.06263380619605023,0.04189693010182233,0.026494257294579965,0.015595252832576303,0.008536907688621058,0.004344640127213943,0.002055989449520892,0.0009050949782296231,0.00037088641614138417,0.0001415693242447742,7.531428833063208e-05
0.13205678423737818,0.12887698053897825,0.11977413187357515,0.10574994379654534,0.08824125967636341,0.06920240016902725,0.050761781690607424,0.03624572161957768,0.024455236014708306,0.01517889121568417,0.00867826311935721,0.004578437849732445,0.0022331098193280833,0.001008782615544073,0.0004227634127424118,0.00016460496446496083,5.961856052124433e-05,3.0475332585452568e-05
0.08785481225494456,0.08611186628947778,0.08107406644079553,0.07317065523674358,0.06303229625188485,0.05158186150931055,0.03992556678541264,0.029129458448675954,0.02074836940940306,0.014044987753384969,0.00885328598286241,0.005202380529018734,0.002853641487174355,0.0014632293516865591,0.0007023260563907063,0.00031595964448522326,0.00013337903240639765,7.670132546039053e-05
0.06700497443915805,0.06551774852102885,0.061274200907625385,0.054754462568442436,0.046590286490387094,0.037595376822795415,0.028656093310281155,0.02056385135558667,0.014487436380737378,0.009600826888428482,0.005917107819409368,0.00339387622065048,0.0018135370873232797,0.0009039107519411055,0.0004207560950787156,0.00018312977354035192,7.460924765330545e-05,4.1759923447660575e-05
0.05511017776804851,0.05395477722981349,0.0506218940316449,0.04540726067129565,0.03874718046223393,0.03128700340462979,0.023793280517378484,0.01710045023374603,0.012149310855207141,0.00799326878466922,0.004875321850220956,0.0027610740665230896,0.0014544742676260377,0.0007138897221426878,0.0003269953595060323,0.00013997535810656955,5.60656312754019e-05,3.098705098549021e-05
0.044474824563840436,0.04351044104970005,0.0407812348961697,0.03664531690285028,0.031536615514021864,0.025948557751472034,0.020369850774104453,0.015221380131145422,0.010803965026408785,0.007382772541777694,0.004867474149995165,0.003021779752240348,0.0017657821287724994,0.0009712548570049218,0.000503000051711844,0.00024537397681856756,0.00011280881399572935,6.907697485223584e-05
0.039616353409942635,0.038930557780611885,0.03693292280877368,0.033753472981701275,0.02959275339136974,0.024774578574701903,0.019721186967011563,0.014875882723667182,0.010676572149639066,0.007562102355361984,0.005012764318171865,0.003112867795594373,0.0018131779330923545,0.000991980130092102,0.0005104156147977307,0.00024730936948301306,0.0001129634923520234,6.88776247521623e-05
0.03526108568945579,0.03458797879394926,0.0326492530674486,0.029611413980645023,0.02570054273551999,0.02124938314748836,0.016665818852006263,0.01235653940926839,0.008888304119419361,0.006166715665851221,0.00399287995788526,0.002415387992041771,0.0013669253101003902,0.0007247387713372542,0.00036049780044942505,0.00016845021886398935,7.402824437580695e-05,4.386882150131519e-05
0.0316946186238106,0.0311403469483878,0.029541357783325655,0.027026718543233127,0.023766328992911843,0.020009546489181154,0.016068172302965956,0.012267280701298209,0.008882245452443848,0.006356743402404991,0.004307613005288103,0.0027417614994491826,0.0016406947246410276,0.0009240909221641778,0.0004904461422734888,0.0002455527401054737,0.00011609972851130648,7.258079099383684e-05
0.02915768179402454,0.028715253744541123,0.027415886400328604,0.025312725683956313,0.022496800604900773,0.019150627968809127,0.015544367719407067,0.011988274442067319,0.008763393569874312,0.006363780415252694,0.004363938717787689,0.002809704195606025,0.0017011101031298662,0.0009700085420522572,0.0005217192196498866,0.0002650360963051315,0.0001273212703198097,8.05350614134374e-05
