0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
,,,,,,,,,,,,,,,,,
0.5114241089381333,0.4427099719693388,0.3128073081720848,0.25697982660877056,0.19718997254435616,0.1748420811886211,0.14595643619693208,0.11145878131108268,0.07731799939686695,0.04869901972952138,0.027889772996180714,0.01454934873545093,0.006456279431846737,0.002537521121642055,0.0009228843397769415,0.0003104566795022988,9.656305171755822e-05,4.371644395222661e-05
0.24396057613233024,0.2073323319186985,0.1495705830922366,0.12224365316493885,0.09550773619804487,0.08411519851187482,0.06842428020518064,0.05035625271536025,0.03340062145694792,0.01998543298964634,0.01081128749378155,0.005300176197161008,0.0023381380204470646,0.0008659319005553294,0.00028204912262348204,8.45664731845136e-05,2.3348655712349727e-05,9.594294582164573e-06
0.18204028618532953,0.15795100793920414,0.10923579654818602,0.09454650755633098,0.06946953904494943,0.05984155438139433,0.05190545848906764,0.0415422412684469,0.030453105810024184,0.020437280910776862,0.012574787306649102,0.007107289508052991,0.003697211672260876,0.0017395834169373287,0.0007182571052649278,0.00027390973774395677,9.28436640989746e-05,4.5171244246125595e-05
0.14363166589109783,0.11832355091180533,0.09746536430510738,0.07889295244534411,0.05516658432586988,0.04931534091545742,0.042273500699762295,0.03319497391090649,0.023773783660629252,0.015539205884220838,0.009288689393316781,0.005089778743803359,0.0025625846831024567,0.001137316976503349,0.0004390613786138776,0.00015389512057782098,5.022573408041894e-05,2.3716413591314857e-05
0.11483713959965686,0.09701864790337383,0.06933343451617752,0.059776715053183965,0.0423001172280498,0.03774724048028179,0.03210489748568987,0.0248847521637919,0.017509613254556883,0.011197231709452866,0.006523444972789899,0.003471127537863769,0.0016908557767748604,0.0007255576628703735,0.0002796465886832681,9.447188350019227e-05,2.9615542871777676e-05,1.3523313259442785e-05
0.09404867419163349,0.08258429918892822,0.061003366604910125,0.05059338876128057,0.03907056696209026,0.03484488823931614,0.030965634289427373,0.025683058800295505,0.01968882480325447,0.013929143484032657,0.009102856851497275,0.005504200267303151,0.0030847321909073383,0.001604835464172158,0.0007525043832481652,0.0003123140122525396,0.00012161130004432639,6.589246019273647e-05
0.08166358317134942,0.07213704476526794,0.05195424637686871,0.04219149223649277,0.03237897716405641,0.027545494852094194,0.024331070894912894,0.020124121076412226,0.015410963479194857,0.010904535334997599,0.007135355905142337,0.004325253514252004,0.002433611117078886,0.0012734926868339788,0.000620999576469492,0.000261153145730134,9.856887147517311e-05,5.198206378472566e-05
0.06796750083185012,0.05918863763889676,0.04155874790740466,0.03518525079028276,0.02589866924968666,0.022971466522655616,0.0201002885664842,0.01628760859258623,0.012117496773550037,0.008268613054618117,0.0051812026516899635,0.002986401814203836,0.0015860770718366126,0.0007773647652994462,0.0003253689828394403,0.0001257931559082014,4.549207675702332e-05,2.3289591358091957e-05
0.07198668800066277,0.062478069649545276,0.047150288595606604,0.040178408130583515,0.030250764129018753,0.02540679969278179,0.022768060759241877,0.019086661501924573,0.014824444572958513,0.010649527597943291,0.007081374379787958,0.004364984355340865,0.002498163792783931,0.0013295164806164357,0.0006377432131035289,0.00027683356574683294,0.00011109246204010184,6.017621992169208e-05
